"year","ff201a","ff201b","ff202a","ff202b","ff203a","ff203b","ff204a","ff204b","ff205a","ff205b","ff207a","ff207b","ff208a","ff208b","ff209a","ff209b","ff210a","ff210b","ff211a","ff211b","ff212a","ff212b","ff213a","ff213b","ff214a","ff214b","ff216a","ff216b","ff217a","ff217b","ff218a","ff218b","ff220a","ff220b","ff221a","ff221b","ff222a","ff222b","ff223a","ff223b","ff224a","ff224b","ff225a","ff225b","ff228a","ff228b","ff229a","ff229b","ff230a","ff230b","ff251a","ff252a","ff252b","ff253a","ff253c","ff254a","ff254b","ff255a","ff255b","ff256a","ff256b","ff257b","ff257c","ff258a","ff258b","ff259a","ff259b","ff260b","ff260c","ff263a","ff263b"
1898,NA,NA,NA,NA,1.04038861282167,1.03097608493102,0.986400867530656,1.03474143297596,1.09273540397964,1.17357640112834,1.02306657679827,0.959598335029674,1.01184381670144,1.04672391695472,0.9746826018611,1.00013485368796,1.02756944103175,1.02734675407757,1.02450875324393,1.00800401658216,0.996183165037887,1.05321976914448,NA,NA,NA,NA,0.741570813166195,0.861904959794717,NA,NA,NA,NA,1.03737739597959,1.00715323832385,0.938317340945848,NA,1.03540583008592,NA,1.0028786140482,1.04787013084605,1.04901786997117,1.08246782592317,1.00003324304906,0.997171579019581,0.938807225181993,0.966055851695378,1.24000566183195,0.940377287103023,0.9034792666397,1.0741556701278,1.06270165763683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01826418801865,NA
1899,NA,NA,NA,NA,0.979039690496976,0.949941525685591,0.901854981343977,0.955588400446338,0.942519888109893,0.887234306565297,1.01459453273635,1.07254195363439,0.872533811805283,0.98959444743523,0.798669731608941,0.988392442702959,1.00107822271601,1.0159592841775,0.981908711168123,0.996319589953812,0.991980595946661,1.03264952451587,NA,NA,NA,NA,0.768240469999277,0.768097495959614,NA,NA,NA,NA,0.815208618311208,0.993620032686935,0.7623040984284,NA,0.986011711060658,NA,1.00035887784291,0.986755605206845,1.00925378454555,1.02686487813878,0.928416887812367,0.989752800148415,0.957974957766935,0.867027607503159,0.870462441365807,0.940669152777289,0.785297024944105,1.03950424104785,0.933262905395149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.972067226499584,NA
1900,NA,NA,NA,NA,0.881287500359544,0.858447119551642,0.7814394023974,0.878909740190687,0.812930885566547,0.713989710470644,0.816705337189768,0.804462338512783,0.817225767852166,0.939321616598675,0.51594926699269,0.979715331219986,0.960156436395654,0.972421545748533,0.864515898414456,0.946356262348183,0.974331275256511,0.913691935787723,NA,NA,NA,NA,0.468803664448857,0.653554826005996,NA,NA,NA,NA,0.531623669624998,0.957714957844975,0.875577681711193,NA,0.958922090961199,NA,0.99572873138922,0.918581514634113,0.940221495214017,0.83856742346894,0.90087241210276,0.980099809478702,0.911671670669746,0.81108147456904,0.469218950970072,0.626496688499175,0.775663110579799,0.918805989763143,0.809700815181842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85633342309689,NA
1901,NA,NA,NA,NA,0.926575251290737,0.847454360139772,0.931625184886492,0.960888882208083,0.747082467209789,0.86175803085669,0.862095278337064,1.00353795433651,0.816088845281987,0.939053363431954,0.695273473976168,0.986012101809165,0.984738519098083,1.01036115185707,0.899310033336153,0.979288283307178,0.991032104754472,0.976516318467816,NA,NA,NA,NA,0.4412804726422,0.744149488562825,NA,NA,NA,NA,0.647022770576174,0.96182818281624,1.06551318575094,NA,0.996359753068438,NA,1.0011266770052,1.04713528549608,0.993453145161719,1.04929314184851,0.991314121213857,0.98826911598275,0.993938888291341,0.96705906492392,0.776875681552327,0.82561273488627,0.752231837267721,1.06397258238087,0.811391522996107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,NA,NA,0.950756786620138,0.955471791911084,0.94723753429944,0.965776994811127,0.776596145778271,0.720178604281156,0.854617000821705,0.933448326479605,0.944830907752884,0.988747203980995,0.707124422201409,0.994513478541755,1.00446484347651,1.01383118170144,0.911368545121237,0.990588266025127,0.992977169261505,0.937386031669369,NA,NA,NA,NA,0.902201575014505,0.819429564493331,NA,NA,NA,NA,0.629396504417338,0.983940702633422,1.00446651005971,NA,0.971848976351523,NA,0.9986443649973,0.995318662520856,0.969473226131745,0.924994636813931,0.948127712154623,0.997685672439022,0.983324306966346,0.967358587333961,0.632509694808213,0.804410548180804,0.715950333716155,1.01733355196235,0.767933788029085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,NA,NA,0.880777159838934,NA,0.815998157341944,0.907450606219886,0.703615693461652,0.63572819980358,0.752518473450539,0.782643478446578,0.933749823040866,0.953339544989161,0.578215918385503,0.981630893887819,0.938863135784347,0.992660320889038,0.800388308333546,0.947233380522549,0.98315292368718,0.847107335028678,NA,NA,NA,NA,0.495256010817543,0.564221441049162,NA,NA,NA,NA,0.61142973253839,0.96232708364505,0.941482002398283,NA,0.946968617509401,NA,0.997413446630102,0.901937361478193,0.938945908111793,0.86115421299288,0.954381378613531,0.98852428747648,0.975878433426178,0.749501056889634,0.472903171918782,0.525930230346146,0.548367371407168,0.937087906210626,0.635914598363334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,NA,NA,0.993329526568947,0.935255589738897,0.954648333964177,0.991670555388467,0.837222556653825,0.810753331153902,0.838769485243359,0.945870190926198,0.987065463557107,1.01489205788447,0.848193015513292,0.997010365466326,0.973668363478993,1.00329466773542,0.854319384778083,0.982128628945736,0.992054378232018,0.921772451397272,NA,NA,NA,NA,1.03620414009727,0.850075103220318,NA,NA,NA,NA,1.04429759919935,0.9976467863822,1.13485580163673,NA,1.00653668184237,NA,1.00210922854383,1.02886010013106,0.996245408705137,1.0161610369301,0.971612896437959,0.992044378345169,1.02932074556544,1.06510656795378,0.679120618521778,0.92394199293421,0.833646781203773,1.08898731790307,0.793354486241924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,NA,NA,0.998885533071257,1.00683570580687,0.972501365831432,0.992003646006238,0.937683291720639,0.975927387705702,0.903884297422958,0.929982542104127,1.00996322188039,1.00642825120315,0.910908075426227,0.997052001314353,1.02011879924414,1.03698857689016,0.943557306106953,0.982433396957499,0.999494152830869,0.969492370269417,NA,NA,NA,NA,1.27794958565315,0.967872443252517,NA,NA,NA,NA,1.16822715335874,1.01800112567253,1.1037552434426,NA,0.984131259301711,NA,1.00390952549944,1.02769508699402,0.989385061227538,0.980989835412139,1.0250950015378,1.00533896708022,1.00854353453618,1.04486107003353,0.903543874269706,1.38561643015729,0.799842508968764,1.14701572511661,0.905019484045137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,NA,NA,0.967908481556509,0.989907521441721,0.972467863642041,1.01100162219681,0.954106116795459,0.955908816962669,0.89750141998737,0.913127165522811,1.0659924626895,1.02204963122944,0.998745643782889,0.997828160663962,0.989576160029988,1.02774193072849,0.94807910920519,0.991817446885703,1.0041229674376,0.979433131427193,NA,NA,NA,NA,1.30427293900256,1.02995236461487,NA,NA,NA,NA,1.22189643332846,1.02835668629289,1.05964299190056,NA,1.00338951268507,NA,1.00335087545939,1.01381763888103,0.985711190676035,1.03490084205186,1.03811573836735,1.00546733988258,1.00882868900296,1.08564178549762,0.963137918833383,1.10197421353863,0.746822053354456,1.11787628811734,0.892311019918383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,NA,NA,0.967747541607076,1.01009655868875,0.939335119051818,1.00410958864586,0.870931891993004,0.884125548397357,0.919661804475579,0.951458197220516,0.999343150486388,1.04005266565599,1.02512283057885,0.992930461074014,0.968657108425397,1.0153425802517,0.985354680398236,1.00794580486143,1.00148841209735,0.960858315970065,NA,NA,NA,NA,1.27690010703611,0.949679545267492,NA,NA,NA,NA,1.33699275138518,1.02194146938896,1.15926721288479,NA,0.985186199316757,NA,1.00226126133113,1.0324929557263,0.998987597099306,1.04793153552059,1.00788294642519,1.00215575872171,0.97698857484611,0.956958274176089,0.829747396777544,0.977215223649611,0.669109827464658,1.03693322704388,0.878985906666458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,NA,NA,0.960690006549968,1.02319601420221,1.03986410319025,1.02865949390719,0.957147201841534,1.02448227165821,0.940388315398817,1.00235582209489,1.09477572632809,1.04396548328365,0.926131183396966,1.00295624774236,1.01515518144962,1.0381810052146,0.993217108229082,1.0179068000321,1.00617462967179,0.998347219777228,NA,NA,NA,NA,1.35695253255276,1.04907758378535,NA,NA,NA,NA,1.25035018700769,1.01937339806466,1.21895874855921,NA,1.02048284868992,NA,1.00476549689482,1.07394216923882,1.00557714472468,1.00891398132638,1.07690737073394,1.01260296984511,0.992371644590655,1.07619769005685,1.13362065248813,1.15846391141598,0.960316139328963,1.0511559319708,0.934321565872978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,NA,NA,0.885640936522911,0.950970040186315,0.965381482682503,0.993377849437342,0.799195538053936,0.943206151928228,0.900114980072116,0.928039761351443,1.04132032615716,0.999687824434847,0.759794243583863,0.986316438722541,0.978838911386222,1.00502660964964,0.918609246889568,0.98920648544785,1.00296111482474,0.961924294403237,NA,NA,NA,NA,1.16858599786855,0.945216227522638,NA,NA,NA,NA,0.963188455397351,0.996186804634369,1.05201646859654,NA,0.9912542351409,NA,1.00174107605423,0.966962947105904,0.961062378343202,0.998158087376734,1.0132811159339,1.00240666595829,0.965105712677493,0.933402951808575,0.913376217137601,0.977580633316314,0.601870053640103,0.920750446096262,0.83402368300234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,NA,NA,0.995237245569702,1.02612068238109,1.01710012443854,1.00143588545404,0.886374878859616,0.992699498415409,0.960816146151382,0.939159222581121,1.13203670177916,1.04553941136903,0.816272968761291,1.00559742452899,1.00563390377751,1.01229865790409,0.945181073285042,1.00887056673522,1.0026796498302,0.967372314040429,NA,NA,NA,NA,1.11449332661915,1.12163200495493,NA,NA,NA,NA,0.903844302494266,0.993528929369841,1.09030983699854,NA,1.00556086279133,NA,1.00162421394705,1.02160852533707,0.978165405326686,0.981040360054033,1.02267143447309,0.997316905882098,1.01625578358606,0.908727681626128,1.10376946920399,1.07331222347918,0.733156408719187,1.08098358443213,0.953327975297199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,NA,NA,1.00071971537925,0.976541399155911,1.04254144162036,1.02315033026429,0.904366854978089,1.02783789776329,0.835189018062153,0.931693034629849,1.09644055628525,1.0492655064139,0.756919368424188,0.999998877279328,1.00441413513165,1.02016183402525,0.905265949486144,0.986133251881202,0.994115708755341,0.952790444302629,NA,NA,NA,NA,1.00665566876691,1.08689905165619,NA,NA,NA,NA,1.08039391166013,0.993777500088893,1.04332524792546,NA,1.01034257265002,NA,1.00102893674352,1.01580199481238,1.00679076474622,1.02106560257248,0.994992068606824,1.0026519484708,0.879884541572714,0.921442902383175,0.957219305671584,0.960755977537417,0.769433729500346,0.937133662184503,0.88833473947545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,NA,NA,1.02864328474496,1.07897241880086,1.0709348166083,1.04867155740319,1.06249961727564,1.19929261320142,0.996821834327918,1.04721784263507,1.17997839436673,1.0490612751813,1.05180101091093,1.00875141475546,1.03911394268267,1.02845558578321,1.02170889954294,1.01781786533867,1.00766389527993,0.991715849900076,NA,NA,NA,NA,1.40895101724922,1.12671859228439,NA,NA,NA,NA,1.39339866770865,1.01147564683804,1.07357510740823,NA,1.03674117569303,NA,1.00140176485846,1.00515823052604,1.01446198814377,1.07789675576605,1.04863557910343,1.00510469256437,0.982223473368156,1.0358978410248,1.14620489338757,1.07365448517331,0.913007051265392,1.11202827332268,1.02671211979098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,NA,NA,0.994803374489267,1.01230870707052,1.03150067955575,1.02389406387152,1.04272634516698,1.05845610553813,0.944906699319779,1.00442002908315,1.20613054353092,1.07169490465598,1.34515970394904,1.00300786467068,1.01669672780137,1.00429406819866,0.985071687244924,1.0281934019092,1.00419883531601,0.948525432377513,NA,NA,NA,NA,1.56922994445643,1.22024815976064,NA,NA,NA,NA,1.04029255412648,0.999026298986694,1.191592061035,NA,1.04372837704833,NA,1.00240178741023,1.00458626868134,0.982735506596799,1.00123732697058,1.03258514647564,1.00522310095104,1.00072352303711,0.992534353440206,1.1130372389022,1.05865695691897,0.927558099395427,1.16366375406152,0.986629604279006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,NA,NA,1.06061897087356,1.10694227858025,1.09234729255792,1.11196041584326,1.0737650881954,1.0848928960972,1.03921036469355,1.07210434899394,1.22204388757956,1.07924391832715,1.51343981107266,1.00654925394649,1.04657345669234,1.03067415964269,1.06097655661273,1.0210382195255,1.0140035675774,1.02619735558548,NA,NA,NA,NA,1.78271708546735,1.34253109431983,NA,NA,NA,NA,1.17967227055984,0.998352030593846,1.23004863321339,NA,1.05615664739579,NA,1.00411973248482,1.06994946571002,1.01861448221691,1.10783867843477,1.00595863288782,1.00300618598005,1.02634408704371,1.13524545744942,1.62603308348888,1.30973840243102,1.08137376135666,1.2632517659085,1.1401020974975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,NA,NA,1.07192801475599,1.05890741977963,1.09464890993273,1.09905891093814,1.11138344022422,1.09643840253122,1.02559675070773,1.06046150241582,1.10822758211665,1.08054528540734,1.23608907112155,1.00123239097036,1.06702701226947,1.01524566255129,1.0724141924561,1.03896955919015,1.01166282058864,1.04568116793953,NA,NA,NA,NA,1.83581872281654,1.35471532308395,NA,NA,NA,NA,1.25984661054805,1.00626861118945,1.15848068660235,NA,1.05674179067139,NA,1.00204747605147,1.06956105219734,0.988408330221712,0.968522947058596,1.03767054419367,1.01602203655445,1.03790681986349,1.12604653405102,1.50108445088866,1.35523932114372,1.13129907115823,1.24565597987572,1.04858474766259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,NA,NA,1.08256870451311,1.06491707421297,1.10805828185385,1.07766776940751,1.19729632002572,1.08014170427482,1.04591372139135,1.09620014993919,1.12880118057053,1.07271769509173,1.14653249154235,0.99859890545974,1.04035360033671,1.01425695090115,1.09995177797091,1.05595031973118,1.00248457118097,0.989174969995384,NA,NA,NA,NA,1.16678748418247,1.15585356126504,NA,NA,NA,NA,1.41161781697687,1.00956472310432,1.07658520553036,NA,1.06808963862483,NA,1.00357201457971,1.05174612992456,1.02034090080513,1.0036041606893,0.98686155858941,1.00323132773455,1.00820500843322,1.04701397572084,1.69883503969912,1.28662382757819,0.903136744338736,1.16533767851331,1.17788912609606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,NA,NA,1.08589201639129,1.05065465540928,1.04259810371571,1.04462009122214,1.11816270492461,1.12744969026526,1.06518426509071,1.03558356057522,1.02379779664218,1.03592137713375,0.978490917782268,0.999251502620857,1.04568759778783,1.02718469346154,1.0615366932117,1.04777223906732,1.00496219610269,1.02767771857956,NA,NA,NA,NA,1.48807773910021,1.23527737316633,NA,NA,NA,NA,1.27548051707997,1.01053354715616,1.06777599861615,NA,1.01369955781786,NA,1.00165040813194,1.0302224212385,1.00108730827583,1.03757364779754,1.10449686314008,1.0127695663656,0.991004402292101,1.06771730204918,1.4764741774388,1.21280518067889,0.817915486325378,0.970891931404601,1.17123030584089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,NA,NA,1.1068038293846,1.02343733723374,1.14712779264901,1.05682281717426,1.13115451458314,1.08480706532117,1.13449593018652,1.05965034644766,1.08689879891043,1.05177442873214,1.02264830679439,1.00113214298405,1.04942153164567,1.02930923242689,1.11384932628064,1.08521056974534,1.00651543297842,1.0683496704101,NA,NA,NA,NA,1.40769372108592,1.15047116385328,NA,NA,NA,NA,1.19816091669392,1.01076220747319,1.13818208193259,NA,1.06402104756952,NA,1.00233520561914,1.02728513305596,1.00863720485586,1.16237471255302,1.10497202842222,1.01377957164586,1.01514434093732,1.18992222180634,1.48075660523945,1.26289341329552,0.848971923269838,1.04405311829771,1.14288275511003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,NA,NA,1.05798195426643,0.998664925919565,1.13131181325547,1.03921733023961,1.05083352830236,1.06393719223902,1.09292085286701,0.991590140628465,1.06126084553577,1.04585471461624,1.28007984231259,1.00897925710056,1.03283873741492,1.00761045280333,1.10783482070896,1.0670755468654,1.00659197063318,1.06883217566873,NA,NA,NA,NA,1.27373120948772,1.11845633333534,NA,NA,NA,NA,1.30390234325202,1.01242754824622,1.14674860719289,NA,1.05030705583481,NA,1.00389519435124,1.00171134685491,0.994125536479256,1.02129714553155,1.09891159668134,1.01476372392051,0.991461546027413,1.06796784787186,1.29561607100199,1.20016031560558,1.06091654439048,1.01540170837413,1.18805736079364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,NA,NA,1.03453423133595,0.970128718530565,1.09019959391337,1.04273502161893,1.17123091565118,1.05228285820784,1.02030878217965,0.907795530327221,1.0472215070061,1.01936038440319,1.23301228716906,1.00488004517464,1.04476635281654,1.0148263285118,1.01515884053785,1.04039524667999,1.0023778579584,1.11040373801286,NA,NA,NA,NA,1.24689855173122,1.21804774519549,NA,NA,NA,NA,0.974687783631451,1.00241888297304,1.21052642512977,NA,1.07552493269402,NA,1.00368670219395,0.986639647829448,1.00659922152289,1.17848008664069,1.13350499553965,1.01572312264772,0.995334741816614,1.00457253377685,1.22768385202743,1.2259420512074,1.16922318037327,1.14643716427664,1.06319045636378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,NA,NA,1.03667462042265,1.03157095251608,1.07114318397644,1.00928713057678,1.11961151980697,1.25978275137303,1.06474540866761,0.824890511308484,1.14276343809258,1.05314801920679,1.21570958929684,1.01078188944728,1.06597606096704,1.01382268163078,1.00305322519018,1.03626873168425,1.00877943378871,1.14426012430133,NA,NA,NA,NA,1.19328161237909,1.11329478470483,NA,NA,NA,NA,0.818494220606983,1.00435311507501,1.1983359203698,NA,1.05149016931975,NA,1.00468174804889,0.965045732239029,1.0526730796609,1.19496611397592,1.13976272598937,1.01496459809427,1.03378120846294,1.13621324691329,1.42567179078331,1.16051181349958,1.16875942295917,1.11238165978733,1.02279949985784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,NA,NA,1.07831267243645,0.979043020127691,1.08797132060665,1.0169541514445,1.11293777665186,1.3162546267016,1.10015876252221,0.988812409489648,1.17048252551189,1.04138805981358,1.32430413112796,1.00795177232738,1.08130568522461,1.02276905964055,1.03468166978463,1.03425469452441,1.01732579902582,1.16508908318486,NA,NA,NA,NA,1.22011204229586,1.17702722802874,NA,NA,NA,NA,0.976782258942306,1.01163383374444,1.11694455723248,NA,1.06641939492282,NA,1.00701804503626,1.04872129835865,1.06832760274856,1.17792894045397,1.04909539568492,1.01836930726741,1.03956660037521,1.24949795887233,1.25315738157545,1.1044615729042,1.06815730640054,1.14757144309496,1.16528510058462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,NA,NA,0.990752526165012,0.937448525058435,0.958435174024187,1.00247970111295,0.883712959382179,1.05548539315055,0.990520593585829,0.867194341937678,1.10886636703625,0.987987169941021,1.08353621042826,0.998880836570928,1.03897737713931,0.97997988995895,1.01274377407194,1.01396610132187,1.01417344762254,0.978181994409452,NA,NA,NA,NA,0.897942269692511,1.08813490678975,NA,NA,NA,NA,0.643859600856784,0.986501556801395,1.21311953759883,NA,0.999000181012388,NA,1.00456274225752,0.992612985262047,1.01753215829085,0.946150324977444,1.02385627791649,1.00009819909987,0.972615515311694,0.982397947005216,0.889320083015364,0.828538092884561,1.06052969349458,1.1114537492986,1.04652537075543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,NA,NA,1.00988668644899,0.928231709277348,1.0810077458532,1.05044159139974,1.00650074467235,1.120239211121,1.05390703470252,0.992727767217392,1.1183518277566,1.0084724021329,1.22509454282305,1.00735060027402,1.06398318355713,1.0119070504165,1.04620093418944,1.00827854946919,1.01600046099081,1.02681929518648,NA,NA,NA,NA,1.30063133238911,1.23234379020234,NA,NA,NA,NA,0.787586428014451,0.997684327742611,1.19418289380333,NA,1.01344279655091,NA,1.00672113679538,1.04106133514835,1.01957967395964,0.972862438624043,1.07700450837687,1.00636035180329,1.01960486554104,1.09836065379272,1.05321053488608,0.869540248220827,1.045996385324,1.15530986182516,1.13174548985576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,NA,NA,1.05534772554767,0.964571781105568,1.06388576170969,1.0447405096266,1.02632683786066,1.15132641349562,1.11143208148719,1.03647967957923,0.878003608221477,0.929287268459483,1.03746193156032,1.00636762807942,1.07704815900861,1.03785814088268,1.04856921749568,1.01153599350502,1.01579656034106,0.997563533610206,NA,NA,NA,NA,0.898070953616581,1.19552556464794,NA,NA,NA,NA,0.91854921180637,1.00516516437454,1.13590051052894,NA,1.04431898199959,NA,1.00593666881542,1.05625405173465,1.04213356987734,0.995760270259613,1.06628938524407,0.995939111739618,1.00685450924386,1.0583445607805,1.24613766058016,1.16091782578432,1.18571528035465,1.08148753966793,1.19351739967487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,NA,NA,1.01229111253858,0.956494405488855,1.0430293779072,1.06573100005543,1.02736057066465,1.14517127900243,1.0511644822171,0.918623796803831,0.991738196085778,0.980915309182976,1.06167768000547,1.01069051776491,1.05672244184527,0.99825681960131,1.03810863575338,1.00074953327111,1.00901886998955,0.959278680967913,NA,NA,NA,NA,0.978845275930579,1.20144658703937,NA,NA,NA,NA,0.871937344106585,0.99707646715772,1.10271271033281,NA,1.01459788800606,NA,1.00598761004162,1.04457360441999,0.97889058254946,0.856670405079258,1.08161816049103,0.991041673513883,1.00014713359249,1.00510590566383,1.26833336862399,1.16100744578982,1.04562464192705,1.11267998879334,1.07547617161726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,NA,NA,1.09152997268365,1.06680853142148,1.08121687889425,1.08728875111514,1.07301260547409,1.27708510053378,1.18595653714116,1.15829957184414,1.0700812663496,1.00254532089861,1.47494420946773,1.01589821613943,1.0798543448497,1.05332179273358,1.10346334760931,1.02704481048408,1.01352718599109,1.01146072129051,NA,NA,NA,NA,0.978962754138888,1.29532849412472,NA,NA,NA,NA,1.12733327342822,1.00554400215024,1.07542649389986,NA,1.06672057189984,NA,1.00738076867479,1.05676716115613,1.05995094653576,1.15928758981537,1.07106515781201,0.997608778966174,1.04061163229076,1.24180134560054,1.41646470353257,1.287971362079,1.14642430548357,1.16965883577896,1.11945017518171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,NA,NA,1.04044538250255,0.973429089917475,1.0485489675889,1.04903962536042,0.933857271189757,1.04125991109387,1.114665848048,1.00063186386999,1.00418328168518,1.02537491844567,1.23277361657222,1.01150524971883,1.03247483289966,1.01591857573811,1.03979479745865,1.00120241072525,1.00629789373979,0.9438035391584,NA,NA,NA,NA,1.16712012756245,1.19605333167277,NA,NA,NA,NA,0.790945024630065,0.991012011817728,1.05598532728784,NA,1.02811736838742,NA,1.00278648612164,0.976870977271071,1.00033314012973,0.963077489450706,0.992161825841615,0.994598211102324,0.993297162323593,0.982776124681488,1.026254016031,1.0290218083067,1.14579728584751,1.07396259860341,1.0217735317773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,NA,NA,0.993146152049813,0.981348595063587,0.999473821597976,1.0048145948695,0.934717572724955,1.08019092387836,1.0819808114262,0.984451019077625,0.957572317571906,0.999424786092855,0.932195913981333,1.00921432430826,1.02060020168645,1.00522260450284,1.00068813129038,0.996254134722251,1.00188701803302,0.965517298801981,NA,NA,NA,NA,0.844675734684736,1.08344896555032,NA,NA,NA,NA,0.685460748329954,0.985080742267248,1.01181118840975,NA,1.02061718564428,NA,1.00186932438884,0.913016833882778,0.973470350643095,0.804995286231122,0.997802036712628,0.99625074732319,0.965078427807531,0.91069510375061,0.90570232197898,0.962569162922226,0.963705607852162,1.02732907523268,0.999350381886633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,NA,NA,1.09457186234425,1.03473579913534,1.16853956826545,1.08347714887835,1.10963254525772,1.27735870576045,1.21793559770591,1.22810579886428,1.17859931085026,1.08812936574948,1.28030862868403,1.01733818565744,1.08469353646305,1.06055519521526,1.1010115564158,1.0406829750598,1.01592356633676,1.09008997462051,NA,NA,NA,NA,1.27481665892679,1.30899532516642,NA,NA,NA,NA,1.10261896788333,1.01167259002435,1.03585899735416,NA,1.08652740105498,NA,1.00629049408127,1.03325608949106,1.04342583984967,1.01508573851686,1.04465989401214,1.00198555857147,1.0593046054828,1.17347966742243,1.28402808534715,1.2395021541432,1.21983238011592,1.20939650701557,1.14013224732512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,NA,NA,1.06081912131823,0.996231896065999,1.06688307928832,1.03431718217338,1.02273324644735,1.18236949591264,1.12983738754099,1.02408035414347,1.08861633899,1.01783894162983,1.0542354178443,1.01694318135723,1.02930461653709,1.03400412668583,1.06501648037094,1.02537066886815,1.00482207100851,0.999753640131765,NA,NA,NA,NA,1.06026832953763,1.17094391153595,NA,NA,NA,NA,1.04588445769456,1.00363929804656,1.07854632159628,NA,0.998515189646299,NA,1.00385617635965,0.972747721588708,0.999834532899726,0.925873343266829,1.00380989660787,1.00072426337686,1.00456086557137,1.07909321519759,0.932527437223636,1.20131790636016,1.097096355839,0.971167708298126,1.08426370206586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
