"year","ff201a","ff201b","ff212a","ff212b","ff220a","ff220b","ff251a","ff254a","ff254b","ff255a","ff255b","ff259a","ff259b"
1863,NA,NA,1.01129551248667,1.1525523959664,0.748461008378982,0.907317754257545,0.901178398974741,NA,NA,NA,NA,NA,NA
1864,NA,NA,0.999517991591434,1.16903578096816,1.00065239404459,0.978031254751496,0.958345688986564,NA,NA,NA,NA,NA,NA
1865,NA,NA,0.978608164495687,1.12226873422406,0.933767118498205,0.994826120132999,0.825112341210267,NA,NA,NA,NA,NA,NA
1866,NA,NA,0.972199952164577,1.02670572698018,0.983483092669755,0.975060939320984,0.876643291341773,NA,NA,NA,NA,NA,NA
1867,NA,NA,0.945682601708473,1.04270502121868,0.904219018383195,0.992122055754222,0.84230842188912,NA,NA,NA,NA,NA,NA
1868,NA,NA,0.9482816121685,0.93860599633079,0.709973177946034,0.846541515084394,0.764961428881786,NA,NA,NA,NA,NA,NA
1869,NA,NA,0.950833102124163,1.0139987887512,0.916136492743757,0.954221448533642,0.963257882917251,NA,NA,NA,NA,NA,NA
1870,NA,NA,1.00257495123955,1.11476542337797,1.04174638579296,1.02668744484399,1.08467537066617,NA,NA,NA,NA,NA,NA
1871,NA,NA,0.98032901374822,1.04664771053153,1.11093483079999,1.05439432768293,1.1161371686513,NA,NA,NA,NA,NA,NA
1872,NA,NA,1.00081448211681,1.02738226708088,1.13614106741851,1.07246422379047,1.23101926562887,NA,NA,NA,NA,NA,NA
1873,NA,NA,0.99189105038676,1.09594309395162,1.18388241755412,1.05782568541674,1.37339180170571,NA,NA,NA,NA,NA,NA
1874,NA,NA,0.965260534163571,1.13606285283433,0.865357476209169,0.948382177791325,1.11114846580251,NA,NA,NA,NA,NA,NA
1875,NA,NA,0.984287588944421,1.14547314723052,0.899158943504136,0.940876744524641,1.18666987456648,NA,NA,NA,NA,NA,NA
1876,NA,NA,1.00915900346153,1.13829895421334,1.38035842428387,1.07920687423143,1.23275948366938,NA,NA,NA,NA,NA,NA
1877,NA,NA,0.965309847662405,1.02190252735507,1.42484297328145,1.04380902138635,0.933735687976256,NA,NA,NA,NA,NA,NA
1878,NA,NA,0.96982994066539,0.995477318607004,1.51949447408357,1.0778636939245,1.06161958436054,NA,NA,NA,NA,NA,NA
1879,NA,NA,0.993855739039798,1.00765918186391,1.55399764533878,1.14359447314252,1.05973279925128,NA,NA,NA,NA,NA,NA
1880,NA,NA,0.999259644106439,1.02497120930113,1.08505706332685,1.05885247552934,0.994646614412193,NA,NA,NA,NA,NA,NA
1881,NA,NA,0.976435926825067,0.986985190708335,0.870156388363464,0.981318900208532,0.94359771716876,NA,NA,NA,NA,NA,NA
1882,NA,NA,1.04588316628118,1.04796666440495,0.946326738412453,1.02079290818827,0.876630255924833,NA,NA,NA,NA,NA,NA
1883,NA,NA,1.0554333120447,1.08836450883527,1.05248298595057,1.05004938444625,1.01549263837339,NA,NA,NA,NA,NA,NA
1884,NA,NA,1.03853052826501,0.995787584650285,1.02591604912584,1.06914262704945,0.919398306080977,NA,NA,NA,NA,NA,NA
1885,NA,NA,0.958836703864541,0.80264651029016,0.607072046943336,0.834925197926197,0.694558015879635,NA,NA,NA,NA,NA,NA
1886,NA,NA,0.966013265733921,0.847281616338942,0.70545161834323,0.815085385978367,0.722986775785281,NA,NA,NA,NA,NA,NA
1887,NA,NA,0.95415805643069,0.83120961674105,0.720765543718597,0.907927599749223,0.796345405314942,NA,NA,NA,NA,NA,NA
1888,NA,NA,0.943784301960313,0.832058483500305,0.839985754704188,0.956083452724065,0.763888669813454,NA,NA,NA,NA,NA,NA
1889,NA,NA,0.956959950894428,0.874019204309945,0.941402224867632,0.944678942478935,0.776410259424214,NA,NA,NA,NA,NA,NA
1890,NA,NA,0.979649245937207,0.926215389853039,1.04948689856976,1.05780677271203,0.931372164133544,NA,NA,NA,NA,NA,NA
1891,NA,NA,0.964512520567663,0.851618209915093,0.973745484733136,0.994889508427374,0.891618524367045,NA,NA,NA,NA,NA,NA
1892,NA,NA,0.929887112891631,0.81764314273692,0.818216720077475,0.942651737884564,0.87383567238737,NA,NA,NA,NA,NA,NA
1893,NA,NA,0.930088407096414,0.892973112402553,0.806252130889985,0.934828724552368,0.778231003198835,NA,NA,NA,NA,NA,NA
1894,NA,NA,0.944906729347076,0.975910400298207,1.00589337373682,1.07177999504814,0.917666198892536,NA,NA,NA,NA,NA,NA
1895,NA,NA,0.98869852166553,0.995219795822875,1.22068830214932,1.17356758182747,1.06328875649692,NA,NA,NA,NA,NA,NA
1896,NA,NA,1.01976790724679,1.02523519425847,1.06398345788202,1.10102413026748,0.991399448731522,NA,NA,NA,NA,NA,NA
1897,NA,NA,0.968177459180887,1.05360863696281,0.958271421622502,0.992799092798051,1.05572434321882,NA,NA,NA,NA,NA,NA
1898,NA,NA,0.966129694157316,1.06520043363138,1.02862426083434,1.01731730337661,1.06991316028704,NA,NA,NA,NA,NA,NA
1899,NA,NA,0.946145564102394,1.03397969139514,0.871760766748126,0.956531621964953,0.916288478315403,NA,NA,NA,NA,NA,NA
1900,NA,NA,0.866879722407228,0.859472285892022,0.649978322221604,0.809311400780101,0.77343643734623,NA,NA,NA,NA,NA,NA
1901,NA,NA,0.941071846650651,0.950383400837789,0.743981149124775,0.82497581521636,0.775400566656899,NA,NA,NA,NA,NA,NA
1902,NA,NA,0.949739493624548,0.89351603200614,0.730093555575855,0.91429659243557,0.72612456557859,NA,NA,NA,NA,NA,NA
1903,NA,NA,0.904698308426643,0.76682679607777,0.715811616638673,0.826515421662156,0.579752356620911,NA,NA,NA,NA,NA,NA
1904,NA,NA,0.944850829524417,0.871311141742037,1.03412000459759,0.973025069115549,0.754994921952179,NA,NA,NA,NA,NA,NA
1905,NA,NA,0.979446508863401,0.940474430850734,1.11711353303285,1.06610297228369,0.883567238728966,NA,NA,NA,NA,NA,NA
1906,NA,NA,1.00137752941034,0.955213216620697,1.15231256249827,1.11594167712255,0.868836985239084,NA,NA,NA,NA,NA,NA
1907,NA,NA,0.988435798160563,0.928114539675898,1.22603556671005,1.08452928139243,0.853434595553039,NA,NA,NA,NA,NA,NA
1908,NA,NA,1.01084636437776,0.983526678961761,1.17109663921343,1.07205165622098,0.918024004498358,NA,NA,NA,NA,NA,NA
1909,NA,NA,0.995063279864994,0.92998331390241,0.979098252133429,0.965715041117057,0.801714519998304,NA,NA,NA,NA,NA,NA
1910,NA,NA,0.993522500569271,0.938128194431633,0.937430755453733,0.953966460021221,0.940519248017335,NA,NA,NA,NA,NA,NA
1911,NA,NA,0.952859416285944,0.91702826108294,1.05989093112987,0.954945641266138,0.864574399085462,NA,NA,NA,NA,NA,NA
1912,NA,NA,1.01742098681728,0.974426246348523,1.26258298643061,1.03442056534732,1.02776462753309,NA,NA,NA,NA,NA,NA
1913,NA,NA,1.00044929217796,0.911231845392897,1.0331508052509,0.977876512377139,0.980151729253198,NA,NA,NA,NA,NA,NA
1914,NA,NA,1.04867581305024,1.02654271689513,1.12661381852262,0.974845458636806,1.16490424656121,NA,NA,NA,NA,NA,NA
1915,NA,NA,1.03693402126811,1.0563974730883,1.17894575381711,1.01036546204078,1.05428829637576,NA,NA,NA,NA,NA,NA
1916,NA,NA,0.992057679062241,0.971605438861906,1.27507066099853,1.02546043240106,1.21141089397594,NA,NA,NA,NA,NA,NA
1917,NA,NA,1.00403339864188,1.02959402013242,1.18955399975528,1.02995801842256,1.20338461684339,NA,NA,NA,NA,NA,NA
1918,NA,NA,1.01164016745065,1.09209272408492,1.13981972407468,1.03106901370278,1.16884491470683,NA,NA,NA,NA,NA,NA
1919,NA,NA,1.01210058459472,1.09316719098243,1.20831728827654,1.03887362729853,1.22436092766721,NA,NA,NA,NA,NA,NA
1920,NA,NA,0.991821124822615,1.15840442647028,0.989635966265687,0.993220492209348,1.07250772605069,NA,NA,NA,NA,NA,NA
1921,NA,NA,1.02309833688814,1.21257744877701,0.877981403400146,1.00206706606586,1.02419353495062,NA,NA,NA,NA,NA,NA
1922,NA,NA,1.06605435517041,1.24650254974777,0.991637124527293,1.03558362810993,1.19689608964339,NA,NA,NA,NA,NA,NA
1923,NA,NA,1.05035018646542,0.957435940290225,0.744949749735044,0.924122638544967,1.05292253853029,NA,NA,NA,NA,NA,NA
1924,NA,NA,1.05983417849868,1.03064210426846,0.855789587604739,0.972774744208853,1.1562364396899,NA,NA,NA,NA,NA,NA
1925,NA,NA,1.05910650921769,0.986968904813484,0.951452005311327,1.00651509695947,1.2321540618299,NA,NA,NA,NA,NA,NA
1926,NA,NA,1.02557795768022,0.930662570936366,0.9182868260996,0.970559111276174,1.08829642848268,NA,NA,NA,NA,NA,NA
1927,NA,NA,1.04837793586934,1.00860523431037,1.09585694335287,1.0087729694688,1.14181096774755,NA,NA,NA,NA,NA,NA
1928,NA,NA,1.0129724327156,0.908803545438827,0.859323843794146,0.944631079559704,1.024091085718,NA,NA,NA,NA,NA,NA
1929,NA,NA,0.992018373810232,0.940972708239298,0.779089011129277,0.919569221685864,0.997496369859826,NA,NA,NA,NA,NA,NA
1930,NA,NA,1.06178712536197,1.13081195791605,1.08030562600785,1.03796579841679,1.1676506100806,NA,NA,NA,NA,NA,NA
1931,NA,NA,1.0071329977362,0.992701000537461,1.04213877057187,1.00149355855534,1.09988275552314,NA,NA,NA,NA,NA,NA
1932,NA,NA,0.993567868881348,0.860228149891521,0.947120887991813,0.928181907316114,1.04405792330765,NA,NA,NA,NA,NA,NA
1933,NA,NA,0.987538545633689,0.766645027244627,0.925016457440981,0.964543275805541,1.04791518278215,NA,NA,NA,NA,NA,NA
1934,NA,NA,1.02654430942536,0.945486691897855,1.05546780701109,1.02822817812039,1.14461499639615,NA,NA,NA,NA,NA,NA
1935,NA,NA,0.969218219429709,0.862689607444587,0.839553408589267,0.890067957036724,1.06327853440358,NA,NA,NA,NA,NA,NA
1936,NA,NA,0.982207370322132,0.91578054229414,0.853642894728247,0.877833025366272,1.14271360043692,NA,NA,NA,NA,NA,NA
1937,NA,NA,1.03785908045867,1.01175256833799,1.10744772180175,1.10090777249476,1.18750328704218,NA,NA,NA,NA,NA,NA
1938,NA,NA,1.02192713516096,1.01270798854033,1.04990883380119,1.05798255799642,1.25013128398773,NA,NA,NA,NA,NA,NA
1939,NA,NA,1.02072063834826,1.03305208746041,1.00943842193158,0.961588714332768,1.19185016888236,NA,NA,NA,NA,NA,NA
1940,NA,NA,0.993543901931212,0.958416886982764,0.988876792961047,0.967589136606537,1.06682324034893,NA,NA,NA,NA,NA,NA
1941,NA,NA,1.02363143927478,1.10565670890815,1.29299000033551,1.1001054373076,1.31540056535511,NA,NA,NA,NA,NA,NA
1942,NA,NA,0.990149695023754,0.982167961357239,1.15975984532524,0.969852689969019,1.16148020780144,NA,NA,NA,NA,NA,NA
1943,NA,NA,1.02826437394971,1.07361680905699,1.1610262675697,0.970990319964289,1.2347857118471,NA,NA,NA,NA,NA,NA
1944,NA,NA,1.02536638729381,1.00496896611119,1.14401415472312,1.04025345777914,1.16039878008981,NA,NA,NA,NA,NA,NA
1945,NA,NA,1.03282836106147,1.06969209067695,1.01605823685698,1.03383862743693,1.01882747252596,NA,NA,NA,NA,NA,NA
1946,NA,NA,0.994683502213851,0.948486333751616,1.06925903725172,1.02316999356425,1.06421604227891,NA,NA,NA,NA,NA,NA
1947,NA,NA,1.02712949860225,1.02128242124728,0.889875742265013,0.980408861149247,1.08951874709567,NA,NA,NA,NA,NA,NA
1948,NA,NA,1.04116101759037,1.04813064941164,0.890864384680729,1.00449184313708,0.870700863308512,NA,NA,NA,NA,NA,NA
1949,NA,NA,1.05686677941111,1.08553149144545,1.14102918785482,1.11354131266472,0.934442247939891,NA,NA,NA,NA,NA,NA
1950,NA,NA,1.06031193728666,1.15743813965046,1.19700311854983,1.13515581941466,0.988714526319655,NA,NA,NA,NA,NA,NA
1951,NA,NA,1.03128073109651,1.01155303877643,1.11493416521351,1.10705194913937,0.942573491405626,NA,NA,NA,NA,NA,NA
1952,NA,NA,1.01512340950652,0.998527286803237,0.881931014234112,1.04635384287952,0.902841253254635,NA,NA,NA,NA,NA,NA
1953,NA,NA,1.02894864218495,1.14512430948795,1.20104952600189,1.130681185716,1.06171761800202,NA,NA,NA,NA,NA,NA
1954,NA,NA,1.02955784526225,1.0540110238986,1.32762000108114,1.16234114721476,1.10090559693347,NA,NA,NA,NA,NA,NA
1955,NA,NA,1.03887461061513,1.03558260092602,0.84449355689863,0.974921402477608,0.89776733363859,NA,NA,NA,NA,NA,NA
1956,NA,NA,1.07225625525167,1.17908803070305,0.802385017536123,0.925264770654457,0.960615199692935,NA,NA,NA,NA,NA,NA
1957,NA,NA,1.08674519468079,1.19976931685023,0.973494399395925,1.06406789982523,0.917784937656229,NA,NA,NA,NA,NA,NA
1958,NA,NA,1.07354252514778,1.18626144122378,1.11399413135259,1.01662625100943,0.814660672217869,NA,NA,NA,NA,NA,NA
1959,NA,NA,1.01113123241477,1.00507856349532,0.914827780204236,1.00881347871753,0.500918725320002,NA,NA,NA,NA,NA,NA
1960,NA,NA,1.04697490354195,1.11416424722557,1.11656039629345,1.0641960207805,0.559514645712874,NA,NA,NA,NA,NA,NA
1961,NA,NA,1.00354851276515,1.07969819676011,0.966161363405321,1.03763088794809,0.860223661334703,NA,NA,NA,NA,NA,NA
1962,NA,NA,0.976226425295642,0.970617715711772,0.837168122479296,0.93204585350304,0.804174624588116,NA,NA,NA,NA,NA,NA
1963,NA,NA,0.973945514747872,0.91328052557247,0.944142773084871,0.979243562383945,0.821550651830806,NA,NA,NA,NA,NA,NA
1964,NA,NA,0.990899634679818,0.980167890031779,1.12175523038985,1.03291945828954,0.879738487071915,NA,NA,NA,NA,NA,NA
1965,NA,NA,0.972191651727034,0.847057709398566,0.908326860389265,0.947841732723526,0.822851747392347,NA,NA,NA,NA,NA,NA
1966,NA,NA,1.01111626564275,0.941872911348064,0.959730096592573,0.954975583565272,0.871692210137287,NA,NA,NA,NA,NA,NA
1967,NA,NA,0.979226066724964,0.87925054345738,0.883901400331141,0.937802678861163,0.782674504282164,NA,NA,NA,NA,NA,NA
1968,NA,NA,1.0145579390807,0.991485013196352,0.986018767162377,0.985304632940201,0.888896382610687,NA,NA,NA,NA,NA,NA
1969,NA,NA,1.03898734228414,1.05592174316385,1.15793590991449,1.03046143337192,0.858726068542979,NA,NA,NA,NA,NA,NA
1970,NA,NA,1.00445245573597,1.0634785301542,1.376255525201,1.12007505393954,1.00368519579796,NA,NA,NA,NA,NA,NA
1971,NA,NA,0.972777589111647,0.986646972627961,1.04680754237663,1.05473535166851,1.09418439592799,NA,NA,NA,NA,NA,NA
1972,NA,NA,0.995817185377125,1.02460947274687,1.15228729367068,1.08766963911445,1.04495000503958,NA,NA,NA,NA,NA,NA
1973,NA,NA,1.05374494413757,1.09812432667231,0.967726351123671,1.08903151173722,0.983083702020433,NA,NA,NA,NA,NA,NA
1974,NA,NA,1.01391706486278,1.05423225195844,0.918068307639758,1.00826614201293,0.914035933856381,NA,NA,NA,NA,NA,NA
1975,NA,NA,0.975211525235048,0.885904385433004,0.98225856837871,0.999250592082905,0.741211085644911,NA,NA,NA,NA,NA,NA
1976,NA,NA,0.972706823460472,0.729587524073124,1.03053299142148,0.978631994936088,0.819491811726623,NA,NA,NA,NA,NA,NA
1977,NA,NA,0.979478292407278,0.916266842927579,1.20744994366703,0.991046026899155,0.896670829619149,NA,NA,NA,NA,NA,NA
1978,NA,NA,0.964070053264756,0.943996120772916,1.08847814379608,0.992297880196351,0.96013962246351,NA,NA,NA,NA,NA,NA
1979,NA,NA,0.989430599632211,1.08551820770577,1.11104111523072,0.998983483167724,1.21368280549404,NA,NA,NA,NA,NA,NA
1980,NA,NA,0.992833477720733,1.09291030433138,1.20236581908128,1.05378088160938,1.31507788476792,NA,NA,NA,NA,NA,NA
1981,NA,NA,0.972564471962321,0.890937598009523,1.02521210519737,1.02719246358355,1.09747041766469,NA,NA,NA,NA,NA,NA
1982,NA,NA,0.988457238976776,0.891780242708413,0.871861844857219,0.94907776808284,1.05082615869521,NA,NA,NA,NA,NA,NA
1983,NA,NA,1.02413526253386,0.997887739733994,0.954260932296206,1.01980378259292,1.29071584838509,NA,NA,NA,NA,NA,NA
1984,NA,NA,1.03328348964546,1.06423793491565,1.02897872200473,1.05467210278663,1.29587726406404,NA,NA,NA,NA,NA,NA
1985,NA,NA,1.08759311902714,1.28368505701884,1.24736190577753,1.1546813250671,1.40418838228334,NA,NA,NA,NA,NA,NA
1986,NA,NA,1.06240116115837,1.05245871181887,0.890406417418833,1.0024395344833,1.0514498636912,NA,NA,NA,NA,NA,NA
1987,NA,NA,1.05619669438271,1.10017503503622,1.03277828417877,1.06321931604544,1.00920670273112,NA,NA,NA,NA,NA,NA
1988,NA,NA,1.06205913221623,1.17249736450049,1.04573932183153,1.01588440684959,1.21310551788816,NA,NA,NA,NA,NA,NA
1989,NA,NA,0.998496475856423,1.02652214177106,0.786556089009866,0.921659199599386,1.03616793317761,NA,NA,NA,NA,NA,NA
1990,NA,NA,1.00974640632484,1.14615665020118,1.12612826589555,1.07613806479132,1.06822406728566,NA,NA,NA,NA,NA,NA
1991,NA,NA,0.994102843149698,0.972919676561681,0.788503500711675,0.979460249689631,1.19145374698752,NA,NA,NA,NA,NA,NA
1992,NA,NA,0.979357858774562,0.95660413614685,0.755172027668356,0.900733627479763,1.02105289909152,NA,NA,NA,NA,NA,NA
1993,NA,NA,0.99243480206163,1.05948630517517,NA,NA,0.949881706496614,NA,NA,NA,NA,NA,NA
1994,NA,NA,NA,NA,NA,NA,1.01464752978723,NA,NA,NA,NA,NA,NA
