"year","ff220a","ff220b","ff230a","ff230b","ff251a","ff256a","ff256b","ff259a","ff259b","ff263a","ff263b"
1958,1.09708952157297,0.998243991590353,1.06913473111535,0.914271356013285,0.810122259557431,NA,NA,NA,NA,NA,NA
1959,0.88432120295902,0.991926109249752,0.806911858256207,0.689943760796399,0.505868394457321,NA,NA,NA,NA,NA,NA
1960,1.09836454969738,1.03228423320617,0.966173463626548,0.82503197884766,0.562812913625288,NA,NA,NA,NA,NA,NA
1961,0.937335434815061,1.01222270636091,1.04569573024762,0.915885042812961,0.852987188649761,NA,NA,NA,NA,NA,NA
1962,0.801112301383545,0.932874452305904,0.890595144550354,0.78261367280388,0.798859898446637,NA,NA,NA,NA,NA,NA
1963,0.912818835560968,0.967866411530431,0.841619720470814,0.804362264110513,0.815252169811465,NA,NA,NA,NA,NA,NA
1964,1.10096623049403,1.00718609498933,0.66723292474343,0.760230987641509,0.870731989981418,NA,NA,NA,NA,NA,NA
1965,0.873921704523194,0.943340236928469,0.715704838264131,0.739683245396424,0.815889706734312,NA,NA,NA,NA,NA,NA
1966,0.927395863588734,0.948214149274704,0.73505879183557,0.819075141586419,0.862375252921937,NA,NA,NA,NA,NA,NA
1967,0.847167886225025,0.934816254563205,0.721502709876996,0.78439138538412,0.776725289314381,NA,NA,NA,NA,NA,NA
1968,0.953860506201791,0.969893120584812,0.75839914291466,0.888481327300392,0.878168521570135,NA,NA,NA,NA,NA,NA
1969,1.13593126569791,1.00279362165085,0.981794923624121,0.96138120004116,0.848987267435806,NA,NA,NA,NA,NA,NA
1970,1.37059672220024,1.0674896064464,1.00473793841639,1.01796493436421,0.986910776199135,NA,NA,NA,NA,NA,NA
1971,1.01614425549582,1.01955307513025,1.01729714804306,0.894090496631838,1.07247072752501,NA,NA,NA,NA,NA,NA
1972,1.12760186675904,1.04299258759521,1.00104601494247,0.985078953261362,1.02534407501226,NA,NA,NA,NA,NA,NA
1973,0.931421142685356,1.04344545499864,1.06651439945969,0.946320527382255,0.966171206371964,NA,NA,NA,NA,NA,NA
1974,0.878800833471062,0.983901567456291,0.738281599138661,0.849622812725643,0.900081000609576,NA,NA,NA,NA,NA,NA
1975,0.94541533618025,0.976744510527521,0.545764279970436,0.688585772492784,0.734583910868018,NA,NA,NA,NA,NA,NA
1976,0.995552051244604,0.960979906107043,0.657918453261855,0.802331430898936,0.809199369310291,NA,NA,NA,NA,NA,NA
1977,1.18262717406206,0.969683909014044,0.776701445198659,0.878941170761646,0.882471826665367,NA,NA,NA,NA,NA,NA
1978,1.05535644726088,0.970113104769923,0.75549593039383,0.978789683542319,0.942459465790373,NA,NA,NA,NA,NA,NA
1979,1.07851795749746,0.974550558786877,1.09746579045542,1.01840917825118,1.18182763808604,NA,NA,NA,NA,NA,NA
1980,1.17480474658002,1.01417377404253,1.31115346178172,1.18353112790019,1.27670866857398,NA,NA,NA,NA,NA,NA
1981,0.986596836527767,0.994261151583916,0.898008841676347,0.883991746727428,1.07128155235399,NA,NA,NA,NA,NA,NA
1982,0.826163590995687,0.936079691746288,0.8009840715567,0.792923492288673,1.02677144903468,NA,NA,NA,NA,NA,NA
1983,0.911095667087009,0.987835073145916,1.10773373997176,0.861359719217454,1.25225998662734,NA,NA,NA,NA,NA,NA
1984,0.988532011628974,1.01273888396707,1.27434777585574,1.14366240502351,1.25657730859809,NA,NA,NA,NA,NA,NA
1985,1.21870201356579,1.08396114043649,1.49554888314309,1.21225724164823,1.35748789862929,NA,NA,NA,NA,NA,NA
1986,0.84305270252951,0.973587777214334,1.11555895967097,0.95709454894391,1.02563222502679,NA,NA,NA,NA,NA,NA
1987,0.990482094432029,1.0173596054882,0.990643507040412,1.05690004177593,0.98531548649399,NA,NA,NA,NA,NA,NA
1988,1.00336447494804,0.982424453763745,1.13712206529701,1.00990048411263,1.17682868098045,NA,NA,NA,NA,NA,NA
1989,0.734842926298497,0.912261819721167,0.945419028124886,0.885069735634945,1.00990021271626,NA,NA,NA,NA,NA,NA
1990,1.08631829281452,1.02509237134338,1.22591784301319,1.11050981470037,1.03966101356888,NA,NA,NA,NA,NA,NA
1991,0.735814109248068,0.954190820186455,1.15135836749228,1.1267914109317,1.15498707914948,NA,NA,NA,NA,NA,NA
1992,0.701457084267338,0.895161717957339,0.952192429364277,0.957172745908127,0.994331790989972,NA,NA,NA,NA,NA,NA
1993,NA,NA,NA,NA,0.926781906534452,NA,NA,NA,NA,NA,NA
1994,NA,NA,NA,NA,0.987413287865169,NA,NA,NA,NA,NA,NA
