"year","ff202a","ff202b","ff204a","ff204b","ff209a","ff209b","ff217a","ff217b","ff224a","ff224b","ff251a","ff252a","ff252b","ff253a","ff253c","ff259a","ff259b"
1849,1.02488157427592,0.940728636698711,1.03674340704316,1.08468909540729,1.14102858945991,1.12121488587404,NA,NA,0.979760244408958,0.936650677344343,1.21476631475356,NA,NA,NA,NA,NA,NA
1850,0.953454139705333,NA,0.863324637495406,0.931853669924044,0.906186825002165,0.967671014320643,NA,NA,0.955437358770048,0.883052264280337,1.09673442615817,NA,NA,NA,NA,NA,NA
1851,1.06462463075122,NA,1.06080470124462,1.13073031349519,1.19007480055489,1.02957441154805,NA,NA,1.0835949583755,1.0730864163018,1.15211965432207,NA,NA,NA,NA,NA,NA
1852,1.06080886973729,NA,1.06000040753781,1.13039326901045,1.14471396814023,1.18688503077733,NA,NA,1.0282279129993,0.977330819208282,1.25101744426864,NA,NA,NA,NA,NA,NA
1853,1.04630349085396,NA,0.980047249473074,1.0670874320293,0.986868090577263,1.14440458859465,NA,NA,0.98435895419711,1.01667645904639,1.18388069634953,NA,NA,NA,NA,NA,NA
1854,1.04204271076016,NA,1.01313909595077,1.01565988215422,1.09907806549796,1.03054415902978,NA,NA,1.0188583182307,1.02733926490784,1.168188305767,NA,NA,NA,NA,NA,NA
1855,1.01403675082463,NA,0.957656529082486,0.920405938234525,0.883529284001342,0.945025463114627,NA,NA,1.00572053910623,0.918141627143189,1.05227112381188,NA,NA,NA,NA,NA,NA
1856,1.01520292236857,NA,0.977882948235454,0.920214418361614,0.728001389194649,0.576472174659052,NA,NA,0.994180300115809,0.952599063039842,0.958669304904647,NA,NA,NA,NA,NA,NA
1857,0.953277373554607,NA,0.765143785048718,0.755237644089588,0.461786949498845,0.443285898211909,NA,NA,0.979970942176172,0.94098034166591,0.656016326826522,NA,NA,NA,NA,NA,NA
1858,1.06297878741667,NA,1.06162440674387,1.04089108255732,0.667478344180369,0.732520448213775,NA,NA,1.0312862541815,1.03367644784241,0.86495677615152,NA,NA,NA,NA,NA,NA
1859,NA,NA,0.933505613978893,1.01472602504636,0.74388493853244,0.926890931625131,NA,NA,0.989751964151703,0.977873105559017,0.893458320915689,NA,NA,NA,NA,NA,NA
1860,NA,NA,0.888265933626696,0.949653756479083,0.802200039836078,0.714851117022582,NA,NA,0.99234687760817,0.953491245302352,0.974041464263317,NA,NA,NA,NA,NA,NA
1861,NA,NA,1.03414663723346,1.14346326476028,1.11457270004708,0.783115884060807,NA,NA,1.03598148609183,1.0687970643265,0.979572697911322,NA,NA,NA,NA,NA,NA
1862,NA,NA,0.98743501960342,1.09768802109497,1.11461723794841,1.14474287668299,NA,NA,0.944295217286535,0.982511329958838,0.883291578319314,NA,NA,NA,NA,NA,NA
1863,NA,NA,0.938186324801323,0.97810924266953,1.00349613117546,1.03423930044518,NA,NA,0.928916128787086,0.945658975623095,0.904007580889432,NA,NA,NA,NA,NA,NA
1864,NA,NA,0.95175551855721,1.02320551456929,0.885475163634036,0.887350095339638,NA,NA,0.96303171722837,0.976406842095068,0.961369491061861,NA,NA,NA,NA,NA,NA
1865,NA,NA,0.929825074031541,0.97811890423823,0.552599756879571,0.561958093034822,NA,NA,0.93744248646869,0.950908969457602,0.827729551683795,NA,NA,NA,NA,NA,NA
1866,NA,NA,0.829517498712302,0.919555242621776,0.635676608132339,0.593982678738972,NA,NA,0.926430249519879,0.979023229450397,0.879439381162808,NA,NA,NA,NA,NA,NA
1867,NA,NA,0.91417505082194,0.843277316206959,0.33898635229921,0.411843049767326,NA,NA,0.936587872615431,0.967326656246697,0.845010536772412,NA,NA,NA,NA,NA,NA
1868,NA,NA,0.65121747584615,0.754961667478339,0.185474551377662,0.301164325394808,NA,NA,0.829084514589244,0.765813505335135,0.76743013622071,NA,NA,NA,NA,NA,NA
1869,NA,NA,0.883281133561099,1.05762837574948,0.442001943234763,0.301559427217872,NA,NA,0.906019263467313,0.943346668412775,0.966385770965351,NA,NA,NA,NA,NA,NA
1870,NA,NA,1.01562575167589,1.09028783311891,0.681305697075082,0.838480712154921,NA,NA,0.975970258231335,1.01055673119488,1.08821986180178,NA,NA,NA,NA,NA,NA
1871,NA,NA,1.0405709907466,1.09838185953822,0.999355526278343,0.967580191823142,NA,NA,1.01817987200452,1.04076215718811,1.11980804193789,NA,NA,NA,NA,NA,NA
1872,NA,NA,1.16343312287484,1.20138652106904,1.42156902004943,1.10804762004729,NA,NA,0.992955801388777,1.06138956982653,1.23509448671121,NA,NA,NA,NA,NA,NA
1873,NA,NA,1.1738186323102,1.27405095040646,1.21270514972562,0.951611631567899,NA,NA,1.00151854186399,1.05239494027954,1.37796833815202,NA,NA,NA,NA,NA,NA
1874,NA,NA,0.973916951550253,0.997855811336992,0.663184469566493,0.414428520960683,NA,NA,0.931586091914941,0.949277174201424,1.11487563257873,NA,NA,NA,NA,NA,NA
1875,NA,NA,1.13943315376098,1.04213167859343,0.823668705493883,0.707551820396561,NA,NA,0.93102130643301,0.904162945993498,1.19067666335521,NA,NA,NA,NA,NA,NA
1876,NA,NA,1.3383506793652,1.16745238143158,1.29763594862912,0.968973757514931,NA,NA,1.03296688951257,1.05764550199372,1.23694922702725,NA,NA,NA,NA,NA,NA
1877,NA,NA,1.10403297251897,0.941757216403255,1.22953469904592,0.731487058663029,NA,NA,0.954937609088199,0.920811915437335,0.936929761086891,NA,NA,NA,NA,NA,NA
1878,NA,NA,1.14354839941342,1.08457034948025,1.26129812258283,0.933754262242252,NA,NA,0.973695435179472,0.84651685020616,1.065274333246,NA,NA,NA,NA,NA,NA
1879,NA,NA,1.35520427774059,1.1969811823915,1.30332428395653,0.984424561880206,NA,NA,1.04250771409452,0.99273182341407,1.06340388871456,NA,NA,NA,NA,NA,NA
1880,NA,NA,1.13703684854264,1.06910564714401,1.08610605586594,0.932487989498799,NA,NA,0.96429443277246,0.933061792401594,0.998113236345411,NA,NA,NA,NA,NA,NA
1881,NA,NA,0.991029640054888,0.857936556154169,0.803155745218267,0.752713616781217,NA,NA,0.911531705451734,0.905896148726711,0.946905832988684,NA,NA,NA,NA,NA,NA
1882,NA,NA,1.04180019486114,0.982235334299531,1.30831916229929,0.948066405550695,NA,NA,1.03446834955445,1.05367114279321,0.879721061041481,NA,NA,NA,NA,NA,NA
1883,NA,NA,1.18516153734224,1.19903115949622,1.34885378283243,1.08872421528737,NA,NA,1.00777249407713,1.04763079103571,1.0190925006882,NA,NA,NA,NA,NA,NA
1884,NA,NA,1.02861799762944,1.18555028866698,1.33612439616691,1.32993168631163,NA,NA,0.949650539056317,0.891353849194908,0.922674331321113,NA,NA,NA,NA,NA,NA
1885,NA,NA,0.707455103297823,0.847955821953175,0.58995975908325,0.494195483483532,NA,NA,0.885530318354319,0.719984176001016,0.697044903286644,NA,NA,NA,NA,NA,NA
1886,NA,NA,0.87697777535923,0.914819137419385,0.83754941403824,0.852082337178492,NA,NA,0.891994649471959,0.821956011356653,0.725587184744162,NA,NA,NA,NA,NA,NA
1887,NA,NA,0.927859511226757,0.915317658230028,0.822646904222471,0.850665176628413,NA,NA,0.881730031044785,0.881146060260636,0.799221648897189,NA,NA,NA,NA,NA,NA
1888,NA,NA,0.884020339672297,0.956431237007273,0.694492565792315,0.92239918998684,NA,NA,0.909029543368366,0.931951286034891,0.766658201798969,NA,NA,NA,NA,NA,NA
1889,NA,NA,0.770971524564156,0.861464923266291,0.961726805108718,1.06380652512389,NA,NA,0.940774482554837,0.946731925426861,0.779234812711581,NA,NA,NA,NA,NA,NA
1890,NA,NA,0.981854686679916,0.916921761597683,1.0565051509735,1.07620108893208,NA,NA,1.00916616484058,1.07959316138978,0.934770649478315,NA,NA,NA,NA,NA,NA
1891,NA,NA,0.912721008040302,0.873929986282172,0.920768150118875,0.899451849048701,NA,NA,1.00011018767929,1.05335833398033,0.894880326928688,NA,NA,NA,NA,NA,NA
1892,NA,NA,0.77915209640042,0.789230251496693,0.614133676337409,0.842382495565841,NA,NA,0.94316836510998,0.938487911298981,0.87703920403123,NA,NA,NA,NA,NA,NA
1893,NA,NA,0.81266133685116,0.815495694742221,0.581541716031776,0.801282678523519,NA,NA,0.97133661324981,1.07117941004794,0.781088749582609,NA,NA,NA,NA,NA,NA
1894,NA,NA,1.0927312039904,0.998364565678712,0.785171794941698,0.94462011429731,NA,NA,1.09815712775591,1.3725230926457,0.921039858625764,NA,NA,NA,NA,NA,NA
1895,NA,NA,1.21845282939523,1.09455863700485,1.13777432837189,1.26793749836957,NA,NA,1.09453681239581,1.29152032626147,1.06720026359502,NA,NA,NA,NA,NA,NA
1896,NA,NA,1.01320555813393,1.10341709769149,0.936756357161994,1.24165613375961,NA,NA,1.00914137452361,1.27760371026155,0.995046841985758,NA,NA,NA,NA,NA,NA
1897,NA,NA,0.960584928591282,1.01887892919715,0.910131335075518,1.11400187688663,NA,NA,1.00543583563271,1.09942645585096,1.05960656545857,NA,NA,NA,NA,NA,NA
1898,NA,NA,0.96046538087581,1.08046376521761,0.95738514779087,0.998156840133734,NA,NA,1.07264193805649,1.06431637050864,1.07384340603647,NA,NA,NA,NA,NA,NA
1899,NA,NA,0.795352192812764,0.878817113043747,0.750241245100782,0.748507871729,NA,NA,1.0057218120926,1.01614530140098,0.919648797454746,NA,NA,NA,NA,NA,NA
1900,NA,NA,0.588204400027627,0.707302249338671,0.439289022792901,0.603152272559395,NA,NA,0.89361893924101,0.850194807845428,0.776266369057621,NA,NA,NA,NA,NA,NA
1901,NA,NA,0.851705278067992,0.891453256138035,0.633369583108158,0.700749744698771,NA,NA,0.979753605333997,1.03596082455497,0.778229319596908,NA,NA,NA,NA,NA,NA
1902,NA,NA,0.882070469406791,0.903236007669769,0.646815131403623,0.857912651375959,NA,NA,0.940683982563722,0.927191416209973,0.728763926475209,NA,NA,NA,NA,NA,NA
1903,NA,NA,0.644392111880829,0.768377013354941,0.505566439676853,0.624659333159785,NA,NA,0.891846388995579,0.870709067876908,0.581850502687932,NA,NA,NA,NA,NA,NA
1904,NA,NA,0.896737644958698,0.967366493868842,0.808827227436547,0.904075352936757,NA,NA,0.984636758516464,1.00752859937047,0.757713328446129,NA,NA,NA,NA,NA,NA
1905,NA,NA,0.932452038851589,0.968178005905458,0.882979061117093,0.901502550658744,NA,NA,0.973440741040582,0.976889640301391,0.886729822664222,NA,NA,NA,NA,NA,NA
1906,NA,NA,0.932425756473256,1.01700419022919,0.988724427287123,0.915049872689788,NA,NA,0.967511501041098,1.02418205037831,0.871925926478311,NA,NA,NA,NA,NA,NA
1907,NA,NA,0.86683558011557,0.999080181581643,1.02111044656292,0.809989528345281,NA,NA,0.989463024501819,1.03568795565967,0.856445710599791,NA,NA,NA,NA,NA,NA
1908,NA,NA,1.07380693766597,1.06368735377305,0.901858059345715,1.02747684627025,NA,NA,1.00048491333887,1.00179209462338,0.921235385290514,NA,NA,NA,NA,NA,NA
1909,NA,NA,0.918305425683385,0.971553848616331,0.707750901154851,0.684911205251922,NA,NA,0.927750089881344,0.992526085063104,0.804492370966837,NA,NA,NA,NA,NA,NA
1910,NA,NA,1.02501009470828,0.992117246236354,0.772969662030151,1.08700900153961,NA,NA,0.955573973273809,0.977661916815776,0.943743675503012,NA,NA,NA,NA,NA,NA
1911,NA,NA,1.07979280171587,1.04889569245276,0.704843646562807,0.947438017249239,NA,NA,1.00281523261331,1.01286417442455,0.86750393018176,NA,NA,NA,NA,NA,NA
1912,NA,NA,1.14270041075492,1.11813389379532,1.05518421466844,1.16455212592539,NA,NA,1.01570945087971,1.06251881173788,1.03120245339552,NA,NA,NA,NA,NA,NA
1913,NA,NA,1.05596330376274,1.05084149773392,1.42686956725059,1.01223192768549,NA,NA,0.963341892664354,0.995806965578696,0.983384149733965,NA,NA,NA,NA,NA,NA
1914,NA,NA,1.19145838697529,1.30175793879361,1.64904132333598,1.09864536778697,NA,NA,1.02287420810479,1.08878819983515,1.16868677819417,NA,NA,NA,NA,NA,NA
1915,NA,NA,1.19681226208717,1.26291015528667,1.28700652457425,0.96481478760222,NA,NA,0.972846513296647,0.967361823579776,1.05765405881738,NA,NA,NA,NA,NA,NA
1916,NA,NA,1.22795364782499,1.20009683052642,1.17393866198284,0.903440554144719,NA,NA,1.02598399896088,0.998299259700288,1.21520735030816,NA,NA,NA,NA,NA,NA
1917,NA,NA,1.08024986558004,1.10690391144594,0.96689566834353,0.915682342148139,NA,NA,0.993973710194862,1.02814370706524,1.20708067168727,NA,NA,NA,NA,NA,NA
1918,NA,NA,1.32103266775864,1.14077251152862,1.02085732365245,0.956049942471499,NA,NA,1.00662182158845,1.13648363443056,1.17235703992018,NA,NA,NA,NA,NA,NA
1919,NA,NA,1.28304461807592,1.09210690785497,1.34451156227283,1.15124792615479,NA,NA,0.982662268438915,1.01418486323915,1.22795324987694,NA,NA,NA,NA,NA,NA
1920,NA,NA,1.18690697582187,1.10173057039636,1.28441694935546,1.04222447548644,NA,NA,1.00343110489725,1.15063261276556,1.07557410911073,NA,NA,NA,NA,NA,NA
1921,NA,NA,1.14370780425777,1.01235197775589,1.26258742609684,1.19799198387225,NA,NA,1.08137482470488,1.16493983898861,1.02704062298148,NA,NA,NA,NA,NA,NA
1922,NA,NA,1.18193079061083,1.0324400015875,1.40241667374411,1.11853134985329,NA,NA,1.10846022226485,1.15042944525207,1.2001232218912,NA,NA,NA,NA,NA,NA
1923,NA,NA,0.905104774157691,0.994745946098936,1.09682778607843,0.899166489746453,NA,NA,1.02198738245879,0.948598938670597,1.05566885759955,NA,NA,NA,NA,NA,NA
1924,NA,NA,1.16618231623218,1.12303058347244,1.27515038394362,1.10053470024037,NA,NA,1.02551838288512,0.972255294518701,1.15914539924575,NA,NA,NA,NA,NA,NA
1925,NA,NA,1.12769106778287,1.10729789802052,1.04023866335005,1.07432644408825,NA,NA,1.06376353857674,0.992487021657423,1.23513467672604,NA,NA,NA,NA,NA,NA
1926,NA,NA,1.08170471356612,1.16598426976906,1.07021109714561,1.19037376509553,NA,NA,0.958290529143503,0.869377101213237,1.09081874913981,NA,NA,NA,NA,NA,NA
1927,NA,NA,1.16683777146685,1.22821003969727,1.60147444661751,1.34654085153107,NA,NA,1.09448955605043,1.13495641661379,1.14433644237685,NA,NA,NA,NA,NA,NA
1928,NA,NA,1.09390283715216,1.11922715626094,1.2855755052611,1.21329549054831,NA,NA,0.993757996097958,0.964003027615627,1.02624313571354,NA,NA,NA,NA,NA,NA
1929,NA,NA,0.988940016951823,1.00087989456908,0.912798357884535,1.14911090836521,NA,NA,0.949690635568021,0.823228669910708,0.999477898251451,NA,NA,NA,NA,NA,NA
1930,NA,NA,1.37433829868558,1.21715162978129,1.34683093561694,1.39375540803505,NA,NA,1.06641748754867,1.00987943649475,1.16983067634179,NA,NA,NA,NA,NA,NA
1931,NA,NA,1.13472894106184,1.07899811716004,1.0615205839452,1.38151628626031,NA,NA,0.993168888390099,0.931339956720911,1.10179995227769,NA,NA,NA,NA,NA,NA
1932,NA,NA,0.989616703680087,0.918108501930524,1.04945089372461,1.15965178414329,NA,NA,0.970174002171522,0.864239160212598,1.04574369769374,NA,NA,NA,NA,NA,NA
1933,NA,NA,0.921394322490279,0.832485193863368,1.12972278567094,1.12559370722157,NA,NA,0.996089021484051,0.958353997804926,1.0494678929126,NA,NA,NA,NA,NA,NA
1934,NA,NA,1.14115590859173,1.13470570294206,1.52453471258778,1.16310613314153,NA,NA,0.955439647834807,0.92996318010296,1.14615376081677,NA,NA,NA,NA,NA,NA
1935,NA,NA,1.00341477051077,0.976175699745247,1.14630746770388,1.10885837840781,NA,NA,0.953477796839959,0.86716941424189,1.0645572150011,NA,NA,NA,NA,NA,NA
1936,NA,NA,1.10183105611443,1.05695462249783,1.13473119776726,1.09526988305045,NA,NA,0.946851191258886,0.912930222676594,1.14392082011266,NA,NA,NA,NA,NA,NA
1937,NA,NA,1.2122296922717,1.0948010644575,1.26808965487822,1.34207030531529,NA,NA,1.00334478785625,0.96436950985363,1.18857916706421,NA,NA,NA,NA,NA,NA
1938,NA,NA,1.21777036362907,0.968556445556996,1.2756644626834,1.33017433820898,NA,NA,1.02351934607711,0.99051263022186,1.25107050425863,NA,NA,NA,NA,NA,NA
1939,NA,NA,1.15381297884158,0.947613433710211,1.17898874740966,1.18571040592475,NA,NA,1.03218136441766,1.01130577210332,1.19255622296771,NA,NA,NA,NA,NA,NA
1940,NA,NA,1.08540945941116,1.03245143062886,0.942173862039952,1.19190386733056,NA,NA,0.987160382662703,0.998710410257969,1.06728132109442,NA,NA,NA,NA,NA,NA
1941,NA,NA,1.30377942589436,1.1923722033816,1.33467178470166,1.45100743639197,NA,NA,1.11435495162428,1.13105830686302,1.31574564116873,NA,NA,NA,NA,NA,NA
1942,NA,NA,1.01827508450093,1.02467610155801,0.993125451369443,1.1573838383579,NA,NA,0.987133596372914,0.929660807176704,1.16158628405545,NA,NA,NA,NA,NA,NA
1943,NA,NA,1.09229974262275,1.10171656044297,1.30402363422325,1.27947736364327,NA,NA,1.03450114565905,0.963222083819986,1.23468255426825,NA,NA,NA,NA,NA,NA
1944,NA,NA,1.08670859760054,1.06586424657188,1.2841007509861,1.16083904822464,NA,NA,0.998236267233417,0.950402978536603,1.16009453928713,NA,NA,NA,NA,NA,NA
1945,NA,NA,1.05067021229926,1.05741438148029,1.2455736172046,1.26450396799747,NA,NA,0.973410794473976,0.993466589008308,1.01837459676239,NA,NA,NA,NA,NA,NA
1946,NA,NA,0.966714959210968,0.943242354919245,1.01937388502086,1.18260782293059,NA,NA,0.973915705304086,0.993234571934603,1.06354515288132,NA,NA,NA,NA,NA,NA
1947,NA,NA,0.865557209052127,0.871258593738983,1.0386460630717,1.17963678054465,NA,NA,1.01203581110708,1.04335741097474,1.08862557114902,NA,NA,NA,NA,NA,NA
1948,NA,NA,0.987536111751935,0.945217799565135,1.2224898562922,1.17669992019881,NA,NA,1.06169698988382,1.17456259752043,0.86981922909361,NA,NA,NA,NA,NA,NA
1949,NA,NA,1.08246893470088,0.968786140922336,1.29461341318419,1.31670403852496,NA,NA,1.01767363026452,1.18478786771864,0.933312869411983,NA,NA,NA,NA,NA,NA
1950,NA,NA,1.17426199610344,1.053207082717,1.22898038286056,1.31348380290559,NA,NA,1.08584959305523,1.19313969070131,0.9873225590075,NA,NA,NA,NA,NA,NA
1951,NA,NA,1.01475632200318,1.04440892967222,1.1231946914354,1.20337754637604,NA,NA,1.0082356311412,1.09390583618329,0.941055773844968,NA,NA,NA,NA,NA,NA
1952,NA,NA,0.882332916785964,0.849212752966573,1.06288861432847,1.04083505628965,NA,NA,0.956341298948509,0.960232486035866,0.901202147275566,NA,NA,NA,NA,NA,NA
1953,NA,NA,1.04720760980994,1.02631761922049,1.14960366284743,1.14445176586435,NA,NA,1.0363713777844,1.07646068232287,1.05956902995867,NA,NA,NA,NA,NA,NA
1954,NA,NA,1.13113725009582,1.20056802471343,1.32317727675969,1.18614843098643,NA,NA,1.0144021391935,1.01090720061393,1.09844544308942,NA,NA,NA,NA,NA,NA
1955,NA,NA,0.828026528274236,0.851864590698457,0.882325461495617,0.936251151609923,NA,NA,0.908354152449012,0.903781596091925,0.895569313430834,NA,NA,NA,NA,NA,NA
1956,NA,NA,0.891117975479524,0.852748573183189,0.76817461086751,0.978609939909921,NA,NA,0.970480136231874,0.929835260371476,0.958055585482909,NA,NA,NA,NA,NA,NA
1957,NA,NA,1.03607263908508,1.00961508601314,0.912917291042271,1.14277414499571,NA,NA,1.00561069735269,0.962668843441191,0.915138699540681,NA,NA,NA,NA,NA,NA
1958,NA,NA,0.990905850546401,1.02123790746301,0.824061732359302,1.00582920500396,NA,NA,0.9528274205834,0.993380333678589,0.812131621723727,NA,NA,NA,NA,NA,NA
1959,NA,NA,0.786944372066006,0.812676526537743,0.742161843336385,0.916198577599186,NA,NA,0.924580944867026,0.872848051154432,0.499251730064689,NA,NA,NA,NA,NA,NA
1960,NA,NA,0.984906254053227,1.07404489034982,0.962726421240368,1.03168899695347,NA,NA,0.993415324855239,1.02830295655476,0.557526371304944,NA,NA,NA,NA,NA,NA
1961,NA,NA,0.985261749623088,0.992064689319903,0.909156671983407,0.999019963071582,NA,NA,0.924591028860002,0.924837703931986,0.856970784113187,NA,NA,NA,NA,NA,NA
1962,NA,NA,0.787796742320759,0.871648976061394,0.703835445362541,0.910036682071942,NA,NA,0.866304555352937,0.917126245801502,0.800948764343432,NA,NA,NA,NA,NA,NA
1963,NA,NA,0.908316121205237,0.885846593568837,0.750953010984608,0.963213750689905,NA,NA,0.91815370521627,1.01968931985696,0.818064494794378,NA,NA,NA,NA,NA,NA
1964,NA,NA,0.93058058466132,0.995135718261671,0.979398355637447,0.992383443898151,NA,NA,0.924974416145001,0.987213979750164,0.875799588467065,NA,NA,NA,NA,NA,NA
1965,NA,NA,0.863172907714992,0.754523701757773,0.664787164530922,0.779924332783049,NA,NA,0.92296953399387,0.953800134507891,0.818973458983276,NA,NA,NA,NA,NA,NA
1966,NA,NA,0.823045075361727,0.720471124006846,0.7010278205022,0.750464414198843,NA,NA,0.943268384168198,0.967990180219448,0.867376496479181,NA,NA,NA,NA,NA,NA
1967,NA,NA,0.674953890380281,0.663618625772979,0.586306059851561,0.65719546926419,NA,NA,0.931614493081033,0.881205322870829,0.778612036021822,NA,NA,NA,NA,NA,NA
1968,NA,NA,0.831938596930882,0.684327276468289,0.662820882866976,0.732924308606342,NA,NA,0.970297952977706,0.967886228764449,0.884068085010991,NA,NA,NA,NA,NA,NA
1969,NA,NA,1.01479817893177,0.805912729739642,0.901948187634355,0.861520511289353,NA,NA,1.05386635358438,1.07959811003347,0.853852962796299,NA,NA,NA,NA,NA,NA
1970,NA,NA,1.14346641253366,0.85109166699552,1.14856228578399,1.03804556543061,NA,NA,1.01114687512812,1.04983154303673,0.997743852581473,NA,NA,NA,NA,NA,NA
1971,NA,NA,0.988934308962803,0.879738388775415,1.04244884150786,1.05442942723144,NA,NA,1.00543469007061,0.97035427700524,1.08743773012514,NA,NA,NA,NA,NA,NA
1972,NA,NA,1.05447801841999,1.08736252642678,1.17407613491601,1.07931051517029,NA,NA,1.05331116052139,1.10252746956308,1.03824769622239,NA,NA,NA,NA,NA,NA
1973,NA,NA,1.04221857937362,1.04767684130193,1.09824085137295,1.04074874375226,NA,NA,1.03793255139505,1.06962737499983,0.976532710279441,NA,NA,NA,NA,NA,NA
1974,NA,NA,0.934099165184285,0.85457739295493,0.88701603784986,0.950971413110636,NA,NA,1.03686453450905,1.003890397031,0.907715313822492,NA,NA,NA,NA,NA,NA
1975,NA,NA,0.817467172481535,0.840981181922534,0.694915470397301,0.763391162097751,NA,NA,0.910030968505665,0.86363318144095,0.735898060240421,NA,NA,NA,NA,NA,NA
1976,NA,NA,0.817783586323275,0.8116969916314,0.670002885087878,0.720568221805298,NA,NA,0.951500058391451,0.80457971221412,0.813409052609082,NA,NA,NA,NA,NA,NA
1977,NA,NA,1.06278982031397,0.871337951598502,0.852444437925513,0.869968241384287,NA,NA,0.97386035926477,0.989211367099913,0.889785511654412,NA,NA,NA,NA,NA,NA
1978,NA,NA,0.991607392457963,0.925688940196802,0.986213183718433,0.833561609305693,NA,NA,1.00772706864878,1.05969064924266,0.952519468529963,NA,NA,NA,NA,NA,NA
1979,NA,NA,1.05733729435827,0.987634964472678,0.955133174091238,0.951170596114507,NA,NA,1.03746220226836,1.03735270328092,1.20373564976743,NA,NA,NA,NA,NA,NA
1980,NA,NA,1.14213417006178,1.14460348557322,1.26330558772034,1.05255346399516,NA,NA,1.08569505641122,1.10612472219592,1.30395656800719,NA,NA,NA,NA,NA,NA
1981,NA,NA,0.914572821286037,1.0347698422784,0.881108144580272,0.77968288151794,NA,NA,1.04959327144694,1.00807573453834,1.08790124746892,NA,NA,NA,NA,NA,NA
1982,NA,NA,0.92236033621276,0.861581572384375,0.771463883671849,0.711633148611489,NA,NA,0.982931435048214,0.89576266347319,1.0413861529643,NA,NA,NA,NA,NA,NA
1983,NA,NA,0.900216955469718,1.03688524678874,0.981543130660181,0.870260461648253,NA,NA,1.05660640474474,0.996674309821225,1.27877785426371,NA,NA,NA,NA,NA,NA
1984,NA,NA,0.944986586325616,1.1492883893554,0.9606711425391,0.931392586222927,NA,NA,1.0460114836351,1.10070793226405,1.28354512495085,NA,NA,NA,NA,NA,NA
1985,NA,NA,1.13858104214577,1.34234205481654,1.4418933503911,1.10914851848319,NA,NA,1.12098859428012,1.05974064671533,1.39044789294478,NA,NA,NA,NA,NA,NA
1986,NA,NA,0.870189666869624,0.946051865837418,0.779742448786988,0.864915323226658,NA,NA,1.00927137245927,0.925450692970432,1.04087660058046,NA,NA,NA,NA,NA,NA
1987,NA,NA,0.916736861301454,1.03006775892589,0.937852501441957,0.852185171242374,NA,NA,1.01646014823667,0.861105577485939,0.998783584543895,NA,NA,NA,NA,NA,NA
1988,NA,NA,1.02890258559533,1.16338734303671,1.01605109757777,0.990725993802972,NA,NA,1.06430926492833,0.986139196518008,1.20024442100992,NA,NA,NA,NA,NA,NA
1989,NA,NA,0.863237447474606,1.02090969066477,0.810525865664559,0.93181277765287,NA,NA,0.993855971373155,0.941453251545771,1.02489733142749,NA,NA,NA,NA,NA,NA
1990,NA,NA,1.04918057172662,1.31087420868163,1.06188355698326,1.1138178462423,NA,NA,1.04756170197648,1.02602000193221,1.05630883219351,NA,NA,NA,NA,NA,NA
1991,NA,NA,0.879819890476896,1.03430657549188,0.914079961035443,1.00274088877945,NA,NA,0.996500220078642,0.955727436955136,1.17783189856995,NA,NA,NA,NA,NA,NA
1992,NA,NA,0.760729971066095,0.898836544245933,0.840453952335352,0.854420018200831,NA,NA,0.992581414046848,0.924026346233911,1.0090929337373,NA,NA,NA,NA,NA,NA
1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.938487434119842,NA,NA,NA,NA,NA,NA
1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00218838915163,NA,NA,NA,NA,NA,NA
