"year","ff212a","ff212b","ff214a","ff214b","ff223a","ff223b","ff230a","ff230b","ff251a","ff258a","ff258b","ff259a","ff259b","ff263a","ff263b"
1372,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18491890366803,1.10926077979681,NA,NA,1.25199264130651,NA
1373,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02787500835574,1.0044534280071,NA,NA,1.12860776817053,NA
1374,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0449666195859,1.01962368957508,NA,NA,1.13915233306364,NA
1375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.887468227520627,0.962670475045684,NA,NA,0.965065591351432,0.884115746612982
1376,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.832994184318654,0.948537313562487,NA,NA,0.957866517292068,0.948709614252592
1377,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.768798198275999,0.944587363350553,NA,NA,0.949954890103714,0.939573742680898
1378,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.951315549482561,0.982496869471085,NA,NA,1.02357771275976,1.07552559133224
1379,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10421978177039,1.0573600939905,NA,NA,1.01509379491926,1.11724942392585
1380,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08099884440724,1.04331802618082,NA,NA,1.06060550964137,1.14808936194371
1381,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11899014191587,1.02592120537255,NA,NA,1.04297366429654,1.04694087136227
1382,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.941065923058792,0.924187222684327,NA,NA,0.896908854145041,0.854178962092978
1383,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.927298194454317,0.954163126167305,NA,NA,0.85881135355816,0.926391801817484
1384,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.923239549724845,0.953024783540506,NA,NA,0.888583236191303,0.896035591034789
1385,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.852407633499146,0.916991081768357,NA,NA,0.885387943630118,0.908713182589556
1386,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01217774324658,0.997493239187455,NA,NA,1.05122634468327,1.03297059205796
1387,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18725612263308,1.04321137119226,NA,NA,1.08479140512992,1.09846996683377
1388,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01316528129422,0.983838596907114,NA,NA,1.08013467149988,1.01249596649949
1389,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.932734544082052,0.922269317330644,NA,NA,0.999583207000513,0.946494556316681
1390,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.942998932226822,0.957126443516845,NA,NA,1.12233918080484,1.00398076035489
1391,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.934528689605995,1.02187946430859,NA,NA,1.23630253669623,1.074121388442
1392,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03002823816814,0.979063949101256,NA,NA,1.14290143084614,1.0104213152879
1393,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07051201749907,1.00170036887389,NA,NA,1.17515676738408,1.03399610428813
1394,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03022387371229,0.972624002207305,NA,NA,1.08041375540044,1.0116512335957
1395,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.997188709593175,0.979695037993077,NA,NA,1.03670706065549,0.974298581041721
1396,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09443417361169,1.06208155556906,NA,NA,1.08430153415554,1.058967473791
1397,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.969655467608348,0.947008725106285,NA,NA,0.947843862911502,0.96572453738812
1398,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.871967590577133,0.925660392927715,NA,NA,0.808979759849943,0.879719686433158
1399,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00476121466036,1.02320202353052,NA,NA,0.902519867662425,0.947259370406044
1400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7591195025964,0.917117543841033,NA,NA,0.918065747701112,0.898752330702619
1401,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.951418479648994,0.984956245303973,NA,NA,0.973579888072907,1.00676798308118
1402,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.997135331114211,1.03946934916387,NA,NA,1.00288727401063,1.09773598262117
1403,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00661311352705,1.04229543711964,NA,NA,0.943029761406365,1.11060060733544
1404,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08550713194578,1.01440357928882,NA,NA,0.952822887611152,1.10060073167419
1405,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.962844272201419,0.942493257618488,NA,NA,0.805136215967006,0.878848805600364
1406,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17943228394202,1.05536668248171,NA,NA,0.813917796206867,0.846276889442463
1407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.955441515483255,NA,NA,0.778216636393212,0.777307155960912
1408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.973496230408652,NA,NA,0.848231425478595,0.817746614537261
1409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00300190670428,NA,NA,0.854178316235411,0.880344327418993
1410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.984085973731856,NA,NA,0.999566877489033,0.972839606198378
1411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97031966245737,NA,NA,1.07404009783962,1.05417146667446
1412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91886317533223,NA,NA,0.873714017856499,1.00685561570871
1413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.936852364880422,NA,NA,0.943647889528303,0.955055753606068
1414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.939617491673833,0.957715665413958
1415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.900921621249619,1.00024547287793
1416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.889865186690919,0.936501048404504
1417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.835502169078215,0.877235575328421
1418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.751915075460002,0.796200445346612
1419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.778428001758995,0.864155687962513
1420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03356890743983,0.905592662540686
1421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07707505766242,0.977623007533775
1422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.974001343829809,0.965604981671737
1423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00669431863344,0.969697271800435
1424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05096920773505,1.00875231914883
1425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11080886213568,1.05277096140273
1426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03647609049093,1.0380199497908
1427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01557129123433,1.00865887785856
1428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0558754801977,0.964524199933526
1429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10732319706828,1.03420597142689
1430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.986790353270023,0.846170543494695
1431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.884321584699486,0.847844414127507
1432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.974775787610747,0.955962177800351
1433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11801514866728,1.0876661782668
1434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07011415597422,1.06224465038848
1435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03378974801419,0.926458170451389
1436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85800772622752,0.783586418778811
1437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.994053039003525,0.966974922680642
1438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01497257863365,0.985535184831225
1439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.973635485881418,0.889180772944254
1440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0529107209681,1.02278415514326
1441,NA,NA,NA,1.06817814552185,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10112050011708,1.01281641979835
1442,NA,NA,NA,1.0600669441718,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04206108611609,1.10016199905052
1443,NA,NA,NA,1.04326668561027,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0358454716103,1.13377720896159
1444,NA,NA,NA,1.02855605938371,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14297724344391,1.18732169921212
1445,NA,NA,NA,1.01588348549313,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21599751476847,1.24958790797675
1446,NA,NA,NA,1.01273514565825,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31115800637197,1.29897032050574
1447,NA,NA,NA,1.00063891590633,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.44030276162471,1.43503607314465
1448,NA,NA,NA,0.996146624168072,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31983977696736,1.40994806286031
1449,NA,NA,NA,0.983748713690633,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16648511236253,1.22469872700187
1450,NA,NA,NA,0.983036422394461,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.24752668639693,1.3378745900694
1451,NA,NA,NA,0.973977690749306,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.942146831113504,1.02273021399765
1452,NA,NA,NA,0.951940363612462,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.854598956845218,0.87655380115294
1453,NA,NA,NA,0.946231843666729,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.738354954652792,0.69308164151033
1454,NA,NA,NA,0.936463115171973,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.680899925425406,0.693070680401486
1455,NA,NA,NA,0.938142919677115,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.572458325278635,0.655899765254563
1456,NA,NA,NA,0.931541611781411,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.809248728284077,0.823337579733067
1457,NA,NA,NA,0.927125501236329,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.710902410212738,0.772374609949371
1458,NA,NA,NA,0.928095370238591,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.807054983948998,0.861001494993681
1459,NA,NA,NA,0.918175942052174,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.645131909016805,0.67876951273688
1460,NA,NA,NA,0.905224694607766,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.695034918535794,0.686972891310458
1461,NA,NA,NA,0.921339303279786,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.867663198380492,0.857927741608198
1462,NA,NA,NA,0.920882593552052,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.805360488919007,0.850034161235867
1463,NA,NA,NA,0.920255112513046,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.967666089908629,0.933105297652977
1464,NA,NA,NA,0.924174707961591,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.988514426916629,0.874796699356399
1465,NA,NA,NA,0.930739659418548,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.985728304785422,0.958184895136651
1466,NA,NA,NA,0.932799552213593,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.952901742992931,1.09508334832376
1467,NA,NA,NA,0.934045436899433,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.957965830342647,1.10790612619408
1468,NA,NA,NA,0.938626324355085,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08625004022214,1.10169905158014
1469,NA,NA,NA,0.936181287223247,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04459175238639,1.03028288143526
1470,NA,NA,NA,0.941895351270762,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11926687612195,1.0603565540239
1471,NA,NA,NA,0.939493303996289,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03160313017988,1.03288770312174
1472,NA,NA,NA,0.928636056373567,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.877798884194752,0.85349637955866
1473,NA,NA,NA,0.947587637281434,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.959958193713333,0.907104049130501
1474,NA,NA,NA,0.956015671710899,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.877390392274852,0.837836717453644
1475,NA,NA,NA,0.959467396237154,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.894275937860105,0.850735844578084
1476,NA,NA,NA,0.951078169341957,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.891366196614689,0.883120369116989
1477,NA,NA,NA,0.965730072425539,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.597294973466891,0.633511773503276
1478,NA,NA,NA,0.955525974369255,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.714316497944443,0.726895636806018
1479,NA,NA,NA,0.959652107729354,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13380985694907,0.935747639187954
1480,NA,NA,NA,0.965728409205253,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11143009066644,1.06876211872016
1481,NA,NA,NA,0.971881499076562,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10329319718823,1.03499127090158
1482,NA,NA,NA,0.981681867140743,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14571176441588,1.19731342121662
1483,NA,NA,NA,0.981190911478858,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08798446024988,1.20030936532337
1484,NA,NA,NA,0.980436866343154,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15492408890848,1.33874077653915
1485,NA,NA,NA,0.992026830651196,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15110004021426,1.27690932347434
1486,NA,NA,NA,0.983867627160187,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.970335829819414,1.07407975591525
1487,NA,NA,NA,0.982848216341692,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07012387252032,1.12803961260032
1488,NA,NA,NA,0.988473096031626,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07167757334906,1.15866488676798
1489,NA,NA,NA,1.00068463530254,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2261791561159,1.28608947160122
1490,NA,NA,NA,0.995696989089348,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28839532631061,1.211997598838
1491,NA,NA,NA,1.00188916240579,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26994433722077,1.09091754824726
1492,NA,NA,NA,1.00429507126822,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12607780878302,0.938000612045154
1493,NA,NA,NA,1.00814336380456,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11223208240116,0.952314274026405
1494,NA,NA,NA,1.01091904581863,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11119342420765,0.948630832975114
1495,NA,NA,NA,1.0084140926299,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06773521568003,0.968839020116735
1496,NA,NA,NA,1.01918601347721,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07990752984758,1.08876363426201
1497,NA,NA,NA,1.01240515216716,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08959627890958,1.05599497671518
1498,NA,NA,NA,1.00854288280693,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00734555673725,0.998273651587095
1499,NA,NA,NA,1.00469367029487,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.987253074979655,0.958594846624018
1500,NA,NA,NA,1.00474730474484,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02496942825944,0.954440258720166
1501,NA,NA,NA,1.01294344167767,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.995580535637906,1.00188502566689
1502,NA,NA,NA,1.01416005912085,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0210010255643,1.0408884803322
1503,NA,NA,NA,1.01956575893639,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0098743096248,1.03143589777491
1504,NA,NA,NA,1.02216889508216,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09453802259271,1.06732850761744
1505,NA,NA,NA,1.02802816371764,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25312011608681,1.17785216958305
1506,NA,NA,NA,1.02533149454685,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10794180773086,1.10241733474362
1507,NA,NA,NA,1.02250106967443,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05452446566892,1.06282481855788
1508,NA,NA,NA,1.02785171871658,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09051500323907,1.05905652168382
1509,NA,NA,NA,1.02501773968306,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.900782744167657,1.01546550649364
1510,NA,NA,NA,1.01377135000956,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96762030642602,0.995497804254568
1511,NA,NA,NA,1.02024325708341,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0328075166372,1.0826523376526
1512,NA,NA,NA,1.02936337016627,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12787950354156,1.03653890836954
1513,NA,NA,NA,1.02163800828078,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04054693580212,0.97903228285785
1514,NA,NA,NA,1.01468423156317,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.945991765577044,0.88475269700907
1515,NA,NA,NA,1.02780585488686,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.909107982343922,0.905405489117378
1516,NA,NA,NA,1.02076277665746,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.863549647345643,0.921480734283108
1517,NA,NA,NA,1.02559658201584,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03138101392947,0.966660275849414
1518,NA,NA,NA,1.02136621535834,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04392441679613,1.01993479063162
1519,NA,NA,NA,1.02559140173962,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12813580300224,0.967793232448687
1520,NA,NA,NA,1.02180140980358,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07314561257301,0.95482620587307
1521,NA,NA,1.01044682652935,1.01780619376813,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.970959267586276,0.931319715129569
1522,NA,NA,1.03145024412764,1.02680629559861,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.998301573706843,1.02311512095969
1523,NA,NA,1.05543108390452,1.02645016163595,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13943897486831,1.13480642946702
1524,NA,NA,0.998744370211376,1.01498955457049,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.991126294253737,1.05695139930292
1525,NA,NA,1.02174500924833,1.01970897162439,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00808415457188,1.02713451824258
1526,NA,NA,1.02550352514464,1.02119346203192,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10786607293854,1.14083853298741
1527,NA,NA,0.992608534651598,1.00890557106315,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.884599438009172,0.876067579293308
1528,NA,NA,1.03100497753289,1.01915271587074,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00910291594726,1.03168038324449
1529,NA,NA,1.03524898217679,1.02428278991526,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.964096878131895,0.843812611245044
1530,NA,NA,1.02377011337067,1.01513261746084,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07254724383291,0.986546380677687
1531,NA,NA,1.03105665366037,1.01118460243752,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06513812236313,1.04663734828112
1532,NA,NA,1.0353115754089,1.01075587245085,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04545112303917,1.02942797022789
1533,NA,NA,1.03279699021398,1.01384303070208,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03587400440705,1.05151758878604
1534,NA,NA,1.05790973477419,1.02211863265362,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.967976611034069,1.04583612886852
1535,NA,NA,1.05152275311753,1.02053439858823,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12462388050594,1.21671796173963
1536,NA,NA,0.965562365886388,0.996697065372369,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.863904286115868,0.930497789079005
1537,NA,NA,1.00080557977279,1.00401096616407,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.879229913457395,0.975397964173181
1538,NA,NA,1.01474500266322,1.00424381210329,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.959697830291471,1.09178447552999
1539,NA,NA,1.03731701410016,1.0091677919454,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07234263529993,1.05839356392973
1540,NA,NA,NA,0.977929450397639,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.895974583076883,0.884176897876505
1541,NA,NA,0.978837704003153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.776038229420419,0.833146111629273
1542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.804817362235804,0.799194996000629
1543,NA,NA,0.934916811016945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.800282400420184,0.760971643863971
1544,NA,NA,0.935015336188081,0.979592289453381,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.875355162346938,0.966934580674931
1545,NA,NA,0.998993312726388,1.00207320787236,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.835360029061785,0.980636473098028
1546,NA,NA,1.02104150182143,1.00042174070256,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.921366802362531,1.02291199494046
1547,NA,NA,0.990159619635134,0.983359185154955,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.807706576302988,0.986907056628411
1548,NA,NA,0.947592191535721,0.983008858843362,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.864499702275709,0.981840706376598
1549,NA,NA,0.969575537810631,0.984596479433102,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.896109428056742,0.972077733215413
1550,NA,NA,0.985019369877223,0.999009350563262,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.847447456845207,0.987018763882134
1551,NA,NA,1.00494379602681,0.994892847723788,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0522300741671,1.11431795489206
1552,NA,NA,0.987385050757806,0.995399017054871,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08201981224637,1.02699465786232
1553,NA,NA,1.00266510106425,0.996617216344672,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05752086257713,1.05771578147107
1554,NA,NA,0.996272043397978,1.00175625142443,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08775047798741,0.994017428909153
1555,NA,NA,0.991442095365774,0.998032780997055,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05352253980093,0.899342864564897
1556,NA,NA,0.988652512876974,1.0000791410715,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08570921496847,0.939763955313201
1557,NA,NA,1.00117254719018,0.996087147835065,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.899262591157358,1.0239070974523
1558,NA,NA,0.998695765666988,1.00243056013602,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.996168302842058,1.01126799951469
1559,NA,NA,1.01055337295328,1.00121615462095,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17168180701342,1.13077175271459
1560,NA,NA,1.02631355153125,1.00044618983133,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11875062669501,1.18122129989291
1561,NA,NA,0.994802761518515,0.997486874160609,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07379850146757,1.04950467825946
1562,NA,NA,1.008520956841,0.999391318806795,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01533059698568,1.07960978778281
1563,NA,NA,0.986772377274023,0.996346340543271,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03473155939777,1.08195618871397
1564,NA,NA,1.00023858632204,0.995462377485572,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.917205990158638,0.902437632889982
1565,NA,NA,1.00771303057037,0.999587070820611,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04124869832512,0.945665196928037
1566,NA,NA,0.998593898759502,0.996184101929859,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08947070878146,0.919491355832177
1567,NA,NA,0.981166685522669,0.986414726969158,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883087529062059,0.877761956966587
1568,NA,NA,0.97250588847048,0.990085117822849,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.972233940119987,1.01051649950059
1569,NA,NA,1.01407572801547,1.00239883357317,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03345518646991,1.02041141887704
1570,NA,NA,1.0192518472462,1.00325080048452,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01473612031467,1.13793009475082
1571,NA,NA,1.00829970040771,1.00042759773772,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00453790451516,1.05870696834624
1572,NA,NA,1.01744608747435,1.0006344137464,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.925173992386928,1.06166088861486
1573,NA,NA,1.01420221047039,1.0023137768989,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06517826266988,0.975926457702866
1574,NA,NA,0.991615018183378,0.996178303886073,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.965628433132702,0.969644124645554
1575,NA,NA,1.0004652222281,0.997021938759898,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02244463575895,0.999201341538862
1576,NA,NA,1.01272276672136,1.00180879055007,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11081210358263,1.0064657239477
1577,NA,NA,0.990780022130353,0.997197073494324,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.976851506706792,0.865806645224895
1578,NA,NA,0.986403053123441,0.999254199336131,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01442858947579,0.999348597755074
1579,NA,NA,1.01569692328276,1.0020792080722,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04936740118585,0.955834379661871
1580,NA,NA,0.991626937017757,0.99859556494356,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.840242974185659,0.852921068887007
1581,NA,NA,1.00852487955507,1.00514770687223,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07514810311783,1.11177049224885
1582,NA,NA,1.0246406975861,1.0050513061709,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.969994869110449,1.07898958455156
1583,NA,NA,1.02878039638648,1.00720795120797,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14677177434233,1.10143003106094
1584,NA,NA,1.00736887044751,1.00406282029339,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14922220539335,1.10603013540843
1585,NA,NA,1.00064793379277,1.00085131858124,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11822816648408,1.09943849280452
1586,NA,NA,0.99735785270135,1.00181558584213,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0158234527205,0.994680361159113
