year,ff201a,ff201b,ff202a,ff202b,ff203a,ff203b,ff204a,ff204b,ff205a,ff205b,ff207a,ff207b,ff208a,ff208b,ff209a,ff209b,ff210a,ff210b,ff211a,ff211b,ff212a,ff212b,ff213a,ff213b,ff214a,ff214b,ff216a,ff216b,ff217a,ff217b,ff218a,ff218b,ff220a,ff220b,ff221a,ff221b,ff222a,ff222b,ff223a,ff223b,ff224a,ff224b,ff225a,ff225b,ff228a,ff228b,ff229a,ff229b,ff230a,ff230b,ff251a,ff252a,ff252b,ff253a,ff253c,ff254a,ff254b,ff255a,ff255b,ff256a,ff256b,ff257b,ff257c,ff258a,ff258b,ff259a,ff259b,ff260b,ff260c,ff263a,ff263b
1899,,,,,0.8793234830190924,0.35375290390683384,0.9979949211190847,0.7058211889289817,1.4458191356224142,1.0022215389247595,1.0661875061604624,1.1307210524893385,0.3646814061155236,0.5905818403939295,0.7301648521993824,0.32738557437705246,1.510687235512061,1.6198656122862782,0.8268145765515013,1.0520095081283884,0.8316262548051607,1.232038077120711,,,,,0.6456051952726415,0.34326618894115846,,,,,0.7430224858553436,1.0930817864280384,0.2128666035950804,,0.62235789403702,,1.1966400972849025,0.6347096728447009,0.9859887577707032,1.0564549408485404,0.611358912522033,0.46029833077502486,0.6702915495989463,0.5757412533266498,0.8970235621617039,0.598728366719973,0.6433299476572021,1.2504404425276898,0.970441679419381,,,,,,,,,,,,,,,,,,,0.8759345322287331,
1900,,,,,0.4305348041969314,0.19428294812244026,0.5236737853344058,0.4110157404161841,0.9656831044684401,0.5823438185145834,0.4276359797075964,0.40780976585345596,0.2836083125499079,0.3555802563555245,0.3247915445489341,0.20525559130101248,1.122629402071775,0.9916529759331598,0.4345980911011966,0.5667773798368938,0.38487238173683674,0.682360003942696,,,,,0.3929295290752445,0.2292268954170666,,,,,0.38303075303674694,0.4915457158249594,0.38581692952307595,,0.4685347426270959,,0.6440054062938091,0.4310414514158401,0.5278870857991959,0.5822722989229275,0.5203383257190538,0.33965560888350593,0.4628677611752842,0.4917813766637359,0.38209740544926796,0.23455783597675878,0.6282999648761777,0.9326785387681977,0.6060127094086668,,,,,,,,,,,,,,,,,,,0.6233713901947615,
1901,,,,,0.6086432260837179,0.17913602578537988,1.164544597845855,0.7323012030744714,0.7646519656834695,0.945564706458681,0.5355112590059825,0.8830739847540476,0.28391404192757613,0.3569950713359375,0.5692324728013344,0.2880535363614482,1.3365198663911309,1.5328718382392188,0.5354926070039063,0.8483616594169044,0.7925566633288541,0.9407991553567121,,,,,0.37029420894022735,0.32184888912356224,,,,,0.5189063221483874,0.5368808561899994,0.9074220761557058,,0.692576652905748,,1.255129233136964,0.8504908165705004,0.8513738929936459,1.1213362172077843,0.85913994749085,0.43790330380240217,0.8821235451294771,0.7497157626083755,0.7678431186540702,0.4445776061045706,0.5949349106786189,1.3138998066928527,0.6050236726908848,,,,,,,,,,,,,,,,,,,,
1902,,,,,0.7283842698191797,0.3606502119088558,1.2586426927842478,0.7564487548763197,0.8461076484730805,0.6036726044869496,0.5157635363763556,0.6787021639813745,0.5069251808446188,0.5972227941191761,0.5906627835029059,0.4534128592613006,1.5318349786564853,1.598680474764827,0.5773153676485369,0.9681963502612382,0.8596058939605928,0.7711362129686148,,,,,0.7660546576124406,0.4143057965083706,,,,,0.4975172630953089,0.875393737210547,0.6979154906448534,,0.5380391416619366,,0.8907597840182484,0.6454299347337702,0.6832268450745836,0.7724946375555144,0.6783262604988265,0.5853969502903891,0.8157554795123578,0.7521551572155186,0.577213351621295,0.4188666432507851,0.5472213417953731,1.1816800803221872,0.5027176099690638,,,,,,,,,,,,,,,,,,,,
1903,,,,,0.4345980911011966,,0.6418353071677865,0.505762540051312,0.646145014577411,0.4431992444382803,0.3018280126490254,0.36174313578562106,0.4867765681329216,0.4196536246257671,0.4080831771437067,0.22734008408818407,0.9512982612783157,1.262799139045197,0.29975258901840507,0.5656490908143198,0.5605377377767615,0.472783241678326,,,,,0.4195313894634983,0.16140129881816037,,,,,0.4757780601623653,0.5403799897129771,0.5227748753711531,,0.41554237761104235,,0.7417990561168065,0.3812037228435065,0.5132230738958499,0.6253064131543495,0.7010209826366822,0.44034393589189624,0.7721357436032625,0.4096237314522488,0.3863624402462225,0.15725151824104464,0.34874400396720384,0.97335899799684,0.2702892199046228,,,,,,,,,,,,,,,,,,,,
1904,,,,,0.9916529759331598,0.31570095785888813,1.3103847628602174,0.8976625591014697,1.030406986560157,0.8278732999273078,0.47633668306967514,0.7009371358487874,0.6089841460292514,0.7817328003613124,0.8389255343411969,0.5180161006402281,1.2245001694573514,1.425738314294325,0.42093304634839895,0.8699472964180797,0.8227633616658026,0.7114517441012742,,,,,0.889126007785575,0.46227003420616997,,,,,1.0868602889280585,1.1716234798771084,1.1849260190005007,,0.7743327148269337,,1.3221407731173602,0.7551902059182849,0.8592132632985137,1.012747502576017,0.7700350784996781,0.49119036300198854,1.1514338930109476,0.9526733661393503,0.6383048549162668,0.5787918038220292,0.707694436201974,1.3840705367009145,0.5522467076720047,,,,,,,,,,,,,,,,,,,,
1905,,,,,1.0351861764732386,0.4843611253344762,1.4270532990843876,0.8992358077011792,1.3954098857466244,1.3334678649602032,0.6519790632495464,0.6557938224665737,0.6708811286587155,0.7229095678112071,0.9647012791147586,0.5197094233951888,1.6916808526953109,2.0721949950051948,0.7028287464831179,0.8693776744347258,1.1300970429658803,0.9093700313148343,,,,,1.1044365912553986,0.6480148656453979,,,,,1.2895341115646115,1.8048915552987386,1.0468374220431118,,0.6174826803079161,,1.6211109349049901,0.7436773303790926,0.8050434510279318,0.9107644719024764,1.0206766238717913,0.7376343061171899,0.9895051859374124,0.9127706885493649,0.9447129428020458,1.479520016830562,0.6582383578330556,1.559648650215636,0.8453767510069391,,,,,,,,,,,,,,,,,,,,
1906,,,,,0.8393072492515342,0.4373499550676081,1.429554360960849,1.0169940752535738,1.454301024301157,1.2740698956817007,0.6325441663536092,0.6114984446909209,0.8350749697799703,0.8449727164098851,1.1522141454457928,0.5410639834085975,1.3632823592428924,1.871385073909544,0.7242623283513301,0.9715590298247759,1.374147671733703,0.956235959432668,,,,,1.130863069642757,0.7660546576124406,,,,,1.3791457051826803,2.23882768392889,0.8705011306761183,,0.755345407886092,,1.4701220516888072,0.6853860074736644,0.7768295056629105,1.063221078674191,1.0928844215674556,0.739992450558665,0.9920664755635593,1.0033459190436562,1.028711861373896,0.8746785166541252,0.5837367283490117,1.464479082974778,0.8051338186252431,,,,,,,,,,,,,,,,,,,,
1907,,,,,0.8418660926967979,0.4899085521764441,1.2250155906463505,0.9720222984680967,1.1317497655351834,1.0503285175508357,0.699903245787022,0.7031327853339006,0.6529330834299307,1.0061210074782494,1.2159708498371242,0.4164651704500871,1.170890014774848,1.6317790363409412,0.8853864865808595,1.1753085552385552,1.2248306801272886,0.872474712211875,,,,,1.110169627416364,0.6292970841952475,,,,,1.582761274497262,1.9484244368554007,1.2865472583803568,,0.6281479752768122,,1.2465527164440178,0.7469401198974893,0.8709773857039285,1.0993109327913,0.9362025198368638,0.6683807327154739,0.7817553902923667,0.7436471986487109,0.8361623679947029,0.663546731686548,0.4825257954713841,1.2247501114580412,0.7651008218017342,,,,,,,,,,,,,,,,,,,,
1908,,,,,0.8032328531235634,0.526450524767841,1.9440445969361935,1.1374750976669572,1.45662854971623,1.5359461103691774,0.7703370017613409,0.8424317416249136,0.9412335263340258,1.0475618504904807,1.0126967382110017,0.7087423471420838,1.6218633131241036,2.099971297376586,0.9266893292800407,1.318363133641217,1.4966547462791768,1.049854868680533,,,,,1.1844778640793434,0.8189318492761876,,,,,1.4246555453584189,1.834076737566099,1.6086255713868005,,0.8983539830988723,,1.675193552286355,0.9098790744958545,0.9221212306975407,0.9819427883941284,1.3272959305724794,0.9166033729478457,0.8797156424362181,0.9904332879788669,1.2866033280020601,0.9817390431324288,0.8860652239588978,1.2625108273881942,0.9290386326095128,,,,,,,,,,,,,,,,,,,,
1909,,,,,0.4627231542244609,0.34104526370446736,1.3928266502044375,0.9089846771709131,0.8906501683151188,1.2543190289223092,0.6409804375351866,0.6393578184251754,0.7799712469438473,0.6865290779884993,0.7045018968707102,0.2924278021447503,1.2524648849365279,1.4546922163202214,0.625952982871867,0.9342018782601138,1.3040636487784831,0.880385144870104,,,,,1.0223722331015508,0.6344635736999099,,,,,0.9512198028525434,1.1085468678362451,0.8429242032285531,,0.6700372800904038,,1.1121932792851756,0.5183377678694777,0.6188070314043661,0.9509378161172629,0.9627529607516796,0.6693102599291878,0.714972299874903,0.7072887586595163,0.9537150553713459,0.6628101586145386,0.40021164990335945,0.9223142668386248,0.6402577581223116,,,,,,,,,,,,,,,,,,,,
1910,,,,,1.0262434276278143,0.5305442347535944,1.7713547555125486,0.9593201662949625,1.171547053480487,1.4371854988721233,0.8411907895811133,0.6636479652862397,1.0904883876540539,1.0708151036801632,0.8107467004964946,0.8168651203789427,1.5117912389821382,1.5774198708440104,0.7273461081601107,1.1770119682680817,1.2839227840974885,0.9062137220325053,,,,,0.9771288098290339,0.9895051859374124,,,,,0.861904704602846,1.0400115153836607,0.9922262704709949,,0.7760632278621746,,1.0698527917175704,0.6853882883239713,0.7208589967764328,0.9031648394874526,1.011525080102624,0.5720381591070122,1.0505788293728633,0.6640979917745631,1.235785390821991,0.8223958665486776,0.5571876170291905,1.3394880074504008,0.9879849058703954,,,,,,,,,,,,,,,,,,,,
1911,,,,,1.0677072706922208,0.39505125994423185,1.9888344910993125,1.1044365912553986,1.230416195123657,1.5755287960599655,0.465947524524311,0.6418353071677865,0.9686547447855057,1.1122832422618023,0.7075452090727814,0.6083476658786184,1.496140662331288,1.7168831536888658,0.586476618647132,0.8914434371712799,0.887519094332021,0.8411907895811133,,,,,0.8834412883362713,0.9212045844518766,,,,,1.1384212724660996,1.0401002660982008,0.8152007994150332,,0.8125159709294062,,0.9684611562281403,0.6583879725789292,0.926076657484949,1.0151417179198559,0.8746455704065602,0.6733334807663803,0.3582980842514026,0.6878272981073162,1.0133121178464515,0.636097986601366,0.60250822171806,0.953072904108731,0.7807774615511026,,,,,,,,,,,,,,,,,,,,
1912,,,,,1.292290029154822,0.7072148384735237,2.2558704842663464,1.295780600632326,1.8989648048766448,2.339807846464659,0.9783981347347607,0.9655466673706866,1.302038663414145,1.110924393563384,1.3118652869177743,0.9663603728089903,1.8964280338961306,1.8795130034780723,1.0907257682258678,1.2964951430852933,1.5787788083220002,1.0206469584818243,,,,,1.2421000254048624,1.0186509631082354,,,,,1.6897313772665348,1.515109865698636,0.9209278928937643,,1.0519169318336068,,0.9923380230907042,0.616709768031636,0.9885358737366554,1.187406223124895,1.152866420129717,0.7237344670866716,0.8143510228709533,0.9116891710028452,1.2975282522569451,0.8225150537097574,0.8025117507522208,1.420323989889633,1.242795140632788,,,,,,,,,,,,,,,,,,,,
1913,,,,,1.030406986560157,0.484293977736463,1.9083314300221528,1.110169627416364,1.8005885902606764,1.7171490256863278,0.7794498473889365,0.8286115930167413,1.4297244377670293,1.3742675724355797,2.084536315123776,0.7148197623958463,1.6263108805303819,1.436397597636838,0.9094417758764866,1.460129358484677,1.3584697340207181,0.8227438860269579,,,,,1.3891870390151553,1.260133217543772,,,,,1.07556739201563,1.155052617749517,1.4466204753576895,,1.117997279969295,,1.1025256981022096,0.6097007425040571,0.7457504337150671,0.954273466970662,1.063221078674191,0.7265031934747055,0.9369351978136778,0.8239898386683044,1.2421655764293196,0.7962663723146166,0.8223316079531632,1.5759730506814682,1.087011078393114,,,,,,,,,,,,,,,,,,,,
1914,,,,,1.5976432025214977,0.814069146058509,2.4801661889088984,1.8951645825269496,1.940936203389155,1.8410512552103546,1.1600051611073063,1.0375797781167453,1.5175515163139512,1.476859501795622,2.610962519149556,0.8626632370647059,1.9907426470639205,1.922994681589461,1.3352428372398777,1.3382824774297934,2.052316823497542,1.2025797645429308,,,,,1.5855826424539163,1.6206038797164468,,,,,1.3065933038772792,1.1340851376353236,1.6473798178054275,,1.2554384881195706,,1.3437565961304518,0.8433088217533142,1.0191339153946697,1.2816050489338497,0.9257355223505684,0.6783680577534262,1.1345094600612464,1.1376973695475503,2.096945735604594,1.3020886022138682,1.0638928117619633,1.9093552827839277,1.734117529046255,,,,,,,,,,,,,,,,,,,,
1915,,,,,1.7168831536888658,0.6248802188279177,2.511093071848208,1.7594312848724363,2.125285377741698,1.9005000324852144,1.0948063670646822,0.9938805735432653,1.040507660401149,1.4979116467117906,1.8012923167330528,0.6529224840132289,2.2781196765398786,1.6159269703179133,1.4169434495922344,1.6428709174486105,1.8544679278850738,1.3161597020255973,,,,,1.6414179422162718,1.6713754103659186,,,,,1.44832000105603,1.3433371015099975,1.2577970055388283,,1.266303748528414,,1.0092837024775603,0.8358910048298026,0.7812363578084273,0.8630723735252627,1.0910475426601427,1.005770517935836,1.2355376247119088,1.117149354147635,1.8763520253019563,1.4104716900167524,1.1482737681493083,1.843615945893652,1.3155657675563563,,,,,,,,,,,,,,,,,,,,
1916,,,,,1.839093368994673,0.6434199163429726,2.662923025752877,1.5491066497289565,2.593784397767846,1.8419139940428046,1.1856118907529154,1.110882626820682,1.124455960215235,1.3937370118992,1.573312928996427,0.5689073061982074,1.904220923957043,1.5934898264716213,1.6159269703179133,1.9893482103622213,1.2527219977766655,1.0054344187328714,,,,,1.0417278012276878,1.1226673306543948,,,,,1.726274152118211,1.4385550914566445,0.9076450171197965,,1.4114062541878754,,1.2020656133681955,0.7590538639809836,1.0298807686150073,0.955679640832787,0.8390627789269967,0.6804655633268153,0.9947057117302672,0.939541498332499,2.2272066774450576,1.2532070714990544,0.7836891442345818,1.5696941353402023,1.909850149452168,,,,,,,,,,,,,,,,,,,,
1917,,,,,1.881478543383464,0.5928965109190836,2.0257548496455584,1.2654699535627671,2.1499460333225997,2.0669219419712523,1.279421615923107,0.9053373226328844,0.771278436595797,0.9883671075583473,1.1764387147239883,0.5904883714791137,1.9679204901527303,1.838359545146539,1.351440738906312,1.809346074261384,1.3916515822321516,1.2079819264274987,,,,,1.3343613206137732,1.3412840376698054,,,,,1.4756690177660376,1.4646024061489429,0.8662512866379405,,0.8292633202962585,,0.9221652051826669,0.674744186347538,0.8705166563777734,1.0505788293728633,1.5208734343700627,0.909981198887462,0.8758066076048043,0.9876237035195915,1.8329333825272964,1.0974178203757956,0.6613218754591879,1.0193415794067027,1.866183150367215,,,,,,,,,,,,,,,,,,,,
1918,,,,,2.1456572236682407,0.5068254364792687,3.127859696541934,1.3615327201553298,2.2136522767467914,1.8862734065943565,1.666171634948346,0.9789065754148295,0.9817219072002329,1.1514999348720079,1.282470750180783,0.6541675368572694,2.011839800975917,1.8815139201600328,1.7373507789296962,2.749637095616976,1.4860449717106872,1.4589895620175783,,,,,1.2650539887624952,1.1291270332626373,,,,,1.3405830991978926,1.4670521306692261,1.1357244183642041,,1.3557591072887762,,0.9884252446534441,0.659747523614755,0.9299612466440881,1.4594675298507132,1.5274123070553387,0.9389363415334269,1.0488362026036138,1.2834024755683204,1.8364870654280825,1.2077401195395954,0.7025780235186818,1.2049420560143842,1.7149938638526578,,,,,,,,,,,,,,,,,,,,
1919,,,,,1.5755287960599655,0.43801886667378276,2.938044290861501,1.2215265343064299,1.806104571997574,1.807477547068481,1.4194669083126503,0.7721357436032625,0.9006461583665264,1.0924919536413094,1.9567727084638453,0.99264928416051,1.790895393311284,1.4759202379938368,1.6994319278864811,2.2444574742903867,1.487060570613253,1.4635291388059797,,,,,1.1464023609853453,1.0620939626105286,,,,,1.527463611878438,1.5172876201539363,1.1713485707723537,,1.1846938457976162,,1.1876462380026949,0.5734732240331484,0.8189318492761876,0.9963824279832838,1.4842577789061187,0.9673725869916486,0.8806878717837925,0.9913737137421685,1.527368502874036,1.0753201226978664,1.0206469798291165,1.1253233917237349,1.9338259542138274,,,,,,,,,,,,,,,,,,,,
1920,,,,,1.351440738906312,0.3689455564042119,2.49095606995821,1.249246930418237,2.4109492959859615,1.7655179524021227,1.060373788738009,0.5639676210665866,0.8600777345180467,0.8491595889827553,1.832395358359707,0.8044662574706309,1.9339603393670413,1.5990242365866105,1.0917766144063998,1.657389470283828,1.240862944267883,1.7574352198156624,,,,,1.1253233917237349,1.3324425364540193,,,,,0.9749786551431062,1.2199004008302023,1.4795624057563275,,1.5077037998037286,,1.140697323127279,0.5261355181178684,0.9140975191454258,1.5135107041605564,1.7479266474215094,0.9955309269958506,0.9087021715536788,0.8573234887669008,1.423024469766751,1.1305853252024765,1.1990576850427983,1.4932187035260451,1.343178754968348,,,,,,,,,,,,,,,,,,,,
1921,,,,,1.3737192205490623,0.5279544673171253,2.3063020253875144,1.01381696431005,2.1270623441243095,2.7958907802190143,1.2664075787880593,0.40051400383180985,1.2184543831069878,1.173967161038271,1.7910044824758378,1.1045858622461546,2.2211234876098507,1.5805873673897812,1.0322814691888245,1.580468053017796,1.6282383155846474,2.030502999711081,,,,,1.0806187986043747,1.0674890564910187,,,,,0.7458335812684416,1.2681530621426886,1.412572185185894,,1.198099319651687,,1.279425007392555,0.4650783984513431,1.3523237541144637,1.5762439945106255,1.800406353400602,0.9753483875925932,1.2048026999914103,1.1533354735391252,1.7523037646363082,0.9964099803081083,1.1983611162717338,1.3842937144799263,1.1798274098489574,,,,,,,,,,,,,,,,,,,,
1922,,,,,1.8005885902606764,0.38803526683149786,2.486265412474647,1.0659540291632155,2.0887961656100242,3.139949174659695,1.4499902785900658,0.75586017185795,1.3455430821568872,1.0537249115931875,2.1088870409968345,0.9595687555444162,2.4446910857603723,1.7442958383560714,1.2158364364536778,1.5431439447934723,2.333578104605887,2.2162132628791036,,,,,1.106451459175785,1.2407260274401395,,,,,0.982718219131425,1.4792641094597438,1.0277802968471328,,1.3826479962036533,,1.7019911992362338,0.7154292640137374,1.537703037123517,1.509294000383371,1.1650288237668835,1.0829988164201152,1.2579871659497306,1.4499902785900658,1.4620646391766812,0.8891888450879178,1.0250143927142124,1.4849181841210546,1.7988977010133158,,,,,,,,,,,,,,,,,,,,
1923,,,,,1.0109042725985184,0.3004523467352521,1.405121220260602,0.9704445968100169,1.1152353978581613,1.8048821236824482,0.92835983012605,0.4737911456317374,1.0941094713991393,0.6287578021981188,1.4560503239726317,0.598690371590635,1.8403231826513455,1.0763630336475225,1.0952555264096264,1.2159708498371242,2.03786304174011,0.9515561203247306,,,,,0.8139916956145317,1.024444663008181,,,,,0.5169703193110378,0.8563053581742758,1.467729035669229,,0.7121608607625549,,1.2295338506777358,0.5314890272695197,1.0020682730111246,0.7909123464001638,1.0247936298206943,0.6213656516260332,0.7674001005251737,0.8151452166960439,0.9081630633439918,0.459867696989153,1.0095212307817696,1.3738937283595853,1.2630056588977152,,,,,,,,,,,,,,,,,,,,
1924,,,,,1.1537263479169213,0.28374965451524703,2.426111492025042,1.3137099114072066,1.5820238464319953,2.108808752313614,1.1990404897004285,0.7608351502151076,1.1373488431198182,0.7717319863887896,1.83745718557371,0.9424998158505292,2.1612529111142194,1.5422915446271417,1.299759134970593,1.1367004204409203,2.1944703302064443,1.2000749023580648,,,,,1.188232413716398,1.4188860156516656,,,,,0.7067894185267232,1.0910475426601427,1.3584739808947948,,0.8196621945291164,,1.6031649922365054,0.6800975244121553,1.0199946232571286,0.8563442385469198,1.3371003282927352,0.7524633196550452,1.0900148218839245,1.0633000569041533,1.1477983763546888,0.5138594580889191,0.9833128633767263,1.4962930736770237,1.621273737448229,,,,,,,,,,,,,,,,,,,,
1925,,,,,1.56032342678222,0.3559817059012273,2.262500402979078,1.2683600589625097,1.664556665813287,2.2716239846203012,1.492190435115687,0.8817991698457136,0.4424834603763834,0.34498626656133435,1.354890538897905,0.9025861886586224,2.3443388000371654,2.046267889870438,1.3190651368521606,1.1810767094597199,2.1704588147137263,1.0406766514381076,,,,,0.8175111164129434,1.3262139801053692,,,,,0.8975839540813156,1.281901467805134,1.0828133241771911,,1.10903732136016,,1.4379948888349998,0.7293915323676263,1.234518837783999,0.914682734828733,1.265986564354956,0.5454575563016083,0.9915707554506485,0.9721846774238565,1.4517529447100503,1.0014017570757499,1.212426720029922,1.2741684207540833,1.922178851730155,,,,,,,,,,,,,,,,,,,,
1926,,,,,1.1763855654029318,0.33948312132959757,2.0732808656117947,1.4433495676456598,1.6670379560610504,2.2532413403082305,1.175765518197966,0.5730429978397436,0.7170215939389237,0.5875422654083435,1.4232163994325455,1.1426346193141677,2.0433261600186006,1.316752879696001,1.2561248432868035,1.0394188467903775,1.6279830251971836,0.85913994749085,,,,,0.8924136799055836,1.3523295612148483,,,,,0.8291345048555404,1.076310430477275,0.9447974937724746,,0.8249946811404296,,1.4376707161739286,0.681807271555218,0.7115283889843482,0.5871252478558616,1.3652355383424801,0.4679839940958784,0.9451065237420201,0.8592132632985137,1.4833132402444578,1.0022748194198037,0.975814544095065,1.3579688472714289,1.3707501014896049,,,,,,,,,,,,,,,,,,,,
1927,,,,,1.969947438939805,0.6458780081485456,2.4463551993994237,1.6454877160566617,1.8738267614574946,2.988470482207005,1.944767887314667,1.2898731033050495,0.9707002159817546,0.7292785179854775,2.644145015277947,1.5156167188580572,2.36831976574702,2.4132693563843968,1.721907611910155,1.4150904181455628,1.9673814673997212,1.1079328921480833,,,,,0.8953640751240189,1.6526498062476855,,,,,1.23635711909955,1.2924257982775944,0.8443848408086225,,1.3640884217412281,,1.7060118821696464,0.7188904664089371,1.4260263753205824,1.4244520527057667,1.297294889280477,0.5726966986017133,1.2718521303364962,1.4246555453584189,1.7251567597233237,1.274811092648911,1.1349914901425056,1.5212349009907111,1.5595503505263146,,,,,,,,,,,,,,,,,,,,
1928,,,,,1.4205316858407884,0.37749123966717113,2.13667807905865,1.3031539408070356,1.285462008002676,1.792356032698473,1.4947739759111398,0.766448021525603,0.76032711127188,0.9125808490529232,1.9029801096988042,1.2170275847324867,1.7169224059627828,1.6018835714689954,1.2776131886740925,1.0411629261252178,1.4494777948229234,0.7914753029768993,,,,,1.0723459138131242,1.361516307383373,,,,,0.714972299874903,0.9423858913689643,0.7777998806445197,,0.9347107489653442,,0.9444538759693546,0.47141001037220287,0.8574637240817683,0.8236916418308622,0.8689859694086144,0.5212396355039084,0.8984289936248336,0.8153312595878943,1.1065793851188968,0.7589668676294951,1.1271685707281465,1.2378355023275487,1.1521069356712248,,,,,,,,,,,,,,,,,,,,
1929,,,,,1.0332639839939837,0.3958405430354538,1.7211467142734431,0.9866566007448868,1.289080699109644,1.9792034091469772,1.3155387596569752,0.7207193829335983,0.6351049401083928,0.7096952531824662,1.135283869092683,1.0905933902648437,1.5733190691745123,1.4197649903876879,1.054404376156807,0.9797320681081746,1.202130245893443,0.883275531220219,,,,,0.7736471889547178,1.065241757750199,,,,,0.5730429978397436,0.8267220629696327,0.6397939982172923,,0.8620655157626765,,0.8355094996582575,0.32736893590335336,0.6750738220144704,0.4859283758668568,0.8963704336145221,0.5491841016585872,0.7265031934747055,0.6804510825811941,0.9293066788400441,0.6501144573608624,0.8391562471545794,1.112301441044032,1.0663592098619774,,,,,,,,,,,,,,,,,,,,
1930,,,,,2.005515924460063,0.5404195225302489,3.502630932644348,1.6090647269076224,2.0525559130101247,3.0487781613863008,2.163000417685589,1.5690024447655537,1.4444584352449716,1.6428709174486105,2.0630541455054225,1.6841421851750216,2.404008635960859,2.598332356391473,1.724000345470764,1.6501283121025194,2.185768843134911,1.587719192689453,,,,,1.177436210114178,1.7352488220386348,,,,,1.1943269475046754,1.468752551458386,0.7122905027932961,,1.6125662420909386,,1.4680422290708983,0.6223873845171893,1.2431327062373234,0.958012383558846,1.1402724012517698,0.6544791300793518,1.4572350870258783,1.2522633997127097,1.5023010970638906,1.16230811849665,1.2469362361254617,1.625570864320247,1.6334053817355187,,,,,,,,,,,,,,,,,,,,
1931,,,,,1.6223659538718636,0.4334524004557586,2.326955143527946,1.1891070784188267,1.646020207779704,2.5246437730024534,1.575560338262039,0.8236917498079392,1.0661875061604624,0.852577804440952,1.4444626319631932,1.6727317752531974,1.658969262936803,1.9516541924617177,1.4615619504702033,1.3823871267951338,1.370052468053947,1.0473475706688116,,,,,0.9798649723105045,1.3181748883770281,,,,,1.1017690309430543,1.23635711909955,0.85220152059487,,0.6819794080693006,,1.0741948022141405,0.44909404036734923,0.8551858461241251,0.7283280855315314,0.9244625302495156,0.6290060729641785,0.9806262549874402,1.0275393510404602,0.9637430228754615,1.0827822543930057,1.0361735165335688,0.9655396972184026,1.3865722002536809,,,,,,,,,,,,,,,,,,,,
1932,,,,,0.9935733544554527,0.7603480206167832,1.734114489360789,0.7932566043605188,1.1129224727322833,2.695358090239265,1.281527105380325,0.5337445282455093,1.0690899492689911,0.7725297845160966,1.4290100492090254,1.149344232821714,1.2535212980221628,1.4868407998521425,1.07747575208824,1.0069202745577133,1.2128738675920934,0.6621920262260743,,,,,0.8297606772970647,1.1471607450093888,,,,,0.8888872389514378,0.8579667598498835,0.6120408027201814,,0.5427787660517629,,0.82569516977304,0.35792057079333295,0.7545206740197882,0.5651953306068697,1.024444663008181,0.7103353955997631,0.806477704683633,0.5263414897097763,0.5736584212516376,0.5692534991007542,0.9480504871183059,0.9249291175590415,1.195550471637033,,,,,,,,,,,,,,,,,,,,
1933,,,,,1.054682564287997,0.6528719188223185,1.4873561331759726,0.6217806077250132,1.054031298954308,2.6586481293048987,0.9856756502933862,0.7541668009930259,0.9853407165710079,0.8961780163492366,1.6082150226822143,1.0846933865651196,1.0727630954315235,1.4282911200029733,0.8961780163492366,0.7352741967024926,1.1461344770853328,0.45768825192154466,,,,,0.7560728481409058,0.798603549888741,,,,,0.844847470258375,1.0267020377962073,0.30726490720131205,,0.3993103253037548,,0.8520183305587402,0.40178327938637926,0.866075423075862,0.7958791778880169,0.9785420797597696,0.8718600099180097,0.6572086436409448,0.3896857222090132,0.8799044188232444,0.4869744986319644,0.8784044260212136,0.8038167256839248,1.2016609153934876,,,,,,,,,,,,,,,,,,,,
1934,,,,,1.177369348989886,0.9260958352981682,2.36276630935505,1.3466669615327607,1.9891818264584757,3.3687667005794544,1.44832000105603,1.0976192817944797,1.3753694303369484,1.22424953143112,2.551988533219734,1.1759627999899278,1.6008513079973425,2.128006233450841,1.6119285497176414,1.1983743075459774,1.609244445617811,0.8939848921265596,,,,,1.2133082651832827,1.277643547145172,,,,,1.1386327129697982,1.3854192591054233,0.48016139878950914,,0.327641286111558,,1.1118160621985917,0.43005240847991094,0.6951588784698369,0.7182223794841389,1.154297353054673,0.7951622878673865,1.0150663151712724,1.1264711119324677,1.4604048857714573,0.8643195324155496,0.8270850129081456,1.1724015940228196,1.525285098407128,,,,,,,,,,,,,,,,,,,,
1935,,,,,0.7522000533446204,0.4002094175225888,1.7955559487103474,0.9233853545588568,1.3304561238916832,2.2378295547657854,1.1738664234403835,0.7339065598198271,1.056398044271589,0.7570791407469338,1.6622702087441772,1.067343419710648,1.1763855654029318,1.4573146982371883,1.391388691102473,0.946825504095409,0.966713525186198,0.6666869846130932,,,,,0.8374297100162996,0.9296154865509914,,,,,0.6793112177670119,0.6945935195075776,0.3778477495832562,,0.6947038256559965,,0.6168788792192442,0.3447276777330722,0.6874258110312381,0.5665093932023256,0.7868099265250026,0.7697142087563956,0.8400867202822212,0.7595606269320129,0.6389773095260658,0.4324452558873667,0.7011367514071041,0.7408037442488677,1.2410740807734784,,,,,,,,,,,,,,,,,,,,
