year,ff212a,ff212b,ff214a,ff214b,ff223a,ff223b,ff230a,ff230b,ff251a,ff258a,ff258b,ff259a,ff259b,ff263a,ff263b
1840,1.1358921411870575,0.7202930748293263,,,0.9715086260178322,0.9475987818082492,0.8642561010081975,1.6579144895631208,1.274139409978721,,,,,0.6307365868444983,
1841,1.4174747315300729,0.8949453233595,,,1.053448762085167,1.035151210926752,1.0560943093691852,1.6505435464600047,1.507854528920517,,,,,0.9119246103660746,
1842,1.04238463084482,0.6741648113374737,,,0.9830493591439119,0.9858751914366202,0.8072146961930815,1.2531246788680754,1.3592397060230226,,,,,0.7267000978473582,
1843,1.447741142391912,0.6428038556876389,,,1.4739519478855971,1.1569758840065096,0.6965332691902943,1.1151569596160622,1.78590276214654,,,,,0.8289326192552,
1844,1.6424994824056254,0.8721332183083808,,,1.422508884403943,1.0490580692723896,0.980420110500045,1.289659201941514,1.9999424849604912,,,,,1.2466241560390097,
1845,1.2573468338215732,0.6290423549638565,,,1.0978147480354876,0.8719061086814087,0.7769850855015639,1.1004798778572564,2.7347326568484323,,,,,1.1509802685494546,
1846,1.0966314092671718,0.5238945140923221,,,0.9709550898105652,1.1512077532716687,0.7671231083416243,1.0121969945691978,2.7375176449671286,,,,,1.1722292191435768,
1847,0.9201564896620792,0.6092396718150954,,,0.8798785292877392,1.0301466757993039,0.7727910936796982,1.1068880017157232,2.8406486651014156,,,,,1.0213447171824972,
1848,0.7440921237526363,0.5902890688398245,,,0.4494922482990692,0.7261934065303319,0.6646980897206933,1.0813070864893513,2.1627160915750028,,,,,0.7467891046720854,
1849,0.9683813229119641,0.6748742517756469,,,0.682448093899492,0.9816589022791486,0.7476133188973537,1.020178083143775,2.3380135326492653,,,,,0.9571045576407508,
1850,0.621609490717453,0.6744084213136893,,,0.42969418517397084,0.8591103981526382,0.6219231456722272,0.9128039774842569,1.7611688873721458,,,,,0.49539387102838883,
1851,0.9483853299014038,0.8633465148853513,,,0.6975248869451269,1.4616954639995032,1.0203623734075087,1.2190688302784087,1.9979233703388735,,,,,0.8250694658845322,
1852,0.9830053294228033,0.775951633555694,,,0.6873634614424999,1.3451387738773783,1.327214133937645,1.3946086918320693,2.48980546740167,,,,,1.0646527905691658,
1853,0.843931728996265,0.7588111314842693,,,0.6794584457399664,1.0549026275694466,1.0718984457881968,1.3070020789396155,2.137184713486664,,,,,1.0969431776161715,
1854,0.9653664951382396,0.8783779220165208,,,0.7684139534216303,1.0014609088602187,1.0767300071655261,1.0973249796024047,2.0477660409560503,,,,,1.2132325610209391,
1855,0.742715092729317,0.7067861839404967,,,0.5541895351937363,0.9483858818586131,1.171017293650871,1.0567762801589151,1.5353511790475511,,,,,1.0966370796349543,
1856,0.91544573367743,1.157253749136378,,,0.784699261304772,1.215060381330398,1.125237380205803,0.9065826575329197,1.181124848897175,,,,,1.0842873317398416,
1857,0.9111838535710548,0.9672634167157751,,,0.74776550357382,1.2376974485067465,0.7432968365589918,0.6779768219741154,0.4175968397587791,,,,,0.6762287244214954,
1858,1.5092304410793542,1.6504462253362502,,,0.9944539801839055,1.3568373278163406,1.1376090133774848,0.7225932485848988,0.8797559230298755,,,,,0.9295103829300818,
1859,1.2912268270397447,1.2862759441017224,,,0.6692940986511464,0.7081721732664052,0.878205423581058,0.6107572800196674,0.9547331860025092,,,,,0.8176997853806337,
1860,1.1370939292092028,1.0846305347133856,,,0.7864965570435448,0.6954412702100414,0.8894384733185885,0.49173570354284457,1.2090370649752873,,,,,0.7685372005044134,
1861,1.5879794986708817,1.4472104553571672,,,0.9312360467436291,1.0949395344529533,1.3270763293906367,0.8383985747604519,1.2269336333998941,,,,,1.1938082053863581,
1862,1.146063699389726,1.43263367814873,,,0.7262825508802095,0.8651203339774355,0.8220353320386865,0.774218768559159,0.9222710996874687,,,,,1.1579943235572374,
1863,1.2541332384829202,1.5975433385432543,,,0.60329107476097,1.0052275613478185,0.9180264605332825,0.7031254667581582,0.9756102804412815,,,,,1.2035303049474881,
1864,1.1350317339694664,1.6721776513105602,,,0.5924219318634727,1.2009300788007664,1.0364214657463795,0.7322844724063989,1.1419784310512495,,,,,1.2484542586750789,
1865,0.945899805618258,1.4668102408220796,,,0.540722595351196,0.935525528027451,0.8459139661275911,0.7474435201077886,0.7513625292814979,,,,,1.118800678861022,
1866,0.8960131802859561,1.1035497732213009,,,0.4892551649718885,0.8633465148853513,0.7217990177438146,0.6622030546812531,0.8810547317871315,,,,,1.0881706934421087,
1867,0.7042693363075895,1.159546468605355,,,0.4121303510859601,0.5017820563660154,0.5027832170756917,0.5088745594084144,0.7880773684785077,,,,,0.7102164830991264,
1868,0.7229842755546032,0.8275164701614176,,,0.18625327109775774,0.3500878629347879,0.35041286637759395,0.553051529366634,0.6039648406409163,,,,,0.5447263017356475,
1869,0.7415427728111939,1.0580257691042974,,,0.4201469254683456,0.5976414489014366,0.6894971133359581,0.8242669899681976,1.1257425169628656,,,,,0.8315393923953888,
1870,1.185794445898021,1.4301182047073027,,,0.5796996778072865,0.8119421771609121,0.9157028873404851,1.0863576124853567,1.5486373685844255,,,,,1.0571976967370442,
1871,0.9772426998289614,1.168096021332379,,,0.9649228181872785,0.9862565533684652,1.0113619580073732,0.9970864759094382,1.6662548208417707,,,,,1.1620667522464696,
1872,1.176575143529689,1.1016190434435564,,,0.9617680175822815,1.0726260388937434,1.3615039422899962,1.2044739478087074,2.1678017383967934,,,,,1.4237911025145067,
1873,1.092956039669441,1.3548441046705508,,,1.1001269826856284,0.9971445944739844,1.161248979613777,1.3780986786745641,2.903033342276275,,,,,1.5155038759689923,
1874,0.8641832828281163,1.5229715306869263,,,0.4242444053298414,0.4853547895743832,0.7134692682732744,0.8492450086979774,1.6216455226648099,,,,,0.9410929737402411,
1875,1.0286870209327,1.5663322001259607,,,0.5253044435588996,0.6094590623627594,0.9553296691552345,1.0815849673206857,1.930032483273896,,,,,1.090962288686606,
1876,1.2911593930408114,1.5340069610399911,,,0.848143420728596,0.937241056802737,1.520538190234615,1.3191210241214344,2.1236146045181905,,,,,1.6703488372093023,
1877,0.8797263163194803,1.0911206138373053,,,0.7047157158920031,0.5109151430506315,1.305069636457798,1.4513694988109762,0.9896894013628692,,,,,1.2793577094215516,
1878,0.9190213356780049,1.0080197374494047,,,0.7807197577777327,0.7605695459586362,1.4247697921205065,1.5986938912062838,1.3969559301428869,,,,,1.2072176949941793,
1879,1.140843922859758,1.0476843226729255,,,0.9043069942988204,0.9057628944598869,1.4182469160277342,1.7082338227291003,1.3865687882938245,,,,,1.2335775890020102,
1880,1.19960388993262,1.104042505993314,,,0.481924720390112,0.7508671470874931,1.4363977279981308,1.3007361801018598,1.1638321871759945,,,,,1.2121508107052157,
1881,0.9817827053098223,0.9781385564065979,,,0.4923878300444892,0.5202448930900418,0.7633206861097868,0.83052148192153,1.0014017407087803,,,,,0.873081463990555,
1882,1.7973698647748115,1.1855489271665778,,,0.8114715767538402,0.706269212695989,1.1214862675493344,1.2816782388559078,0.8132186674261639,,,,,0.9812898089171974,
1883,1.9452927133840392,1.3341302089050147,,,0.7870854906455675,0.7764569432791174,1.1476101577100062,1.8224827394192864,1.200197978502523,,,,,1.568395127471211,
1884,1.6869949909486628,1.000436252597506,,,0.8039810497233987,0.7582518011914131,1.4181319126874126,1.476696078974819,0.9086307192407433,,,,,1.4789522918615527,
1885,0.8343376897354698,0.5005369753364164,,,0.38146552670522155,0.36370907428358557,0.6056772797193951,0.9119813565494979,0.419540958012025,,,,,0.7828350240256274,
1886,0.8902699854457781,0.5933068015896674,,,0.5221145976259545,0.41768281974915367,1.0591697988791802,1.1715031093941393,0.46474748518878234,,,,,0.9390064274236744,
1887,0.8005047002770497,0.5564187409036113,,,0.5990698768915634,0.405111519201824,0.9657693783275774,1.200466752410291,0.6011081153778541,,,,,0.766734693877551,
1888,0.7265174514670617,0.5584916513560811,,,0.6395074463217412,0.40645323140116524,0.7019180923605011,1.0531474291855685,0.534389152761175,,,,,0.476340910651741,
1889,0.8189164661412212,0.6520028410601835,,,0.8803366703844868,0.47839223375695217,0.6382108459259549,0.8969602212934845,0.5540717645739903,,,,,0.6735117195602572,
1890,1.0054588699456841,0.7816929904075293,,,1.0562623928224568,0.7471584632784756,1.0101121411070633,1.2309940129807866,0.9080957748774294,,,,,0.9697308633344986,
1891,0.8738136231886477,0.5958274784863313,,,0.9392875122275123,0.7164714865092665,0.8521257542814755,1.0001192639020131,0.7967812598360109,,,,,0.8151494093120223,
1892,0.6334303787178568,0.5205698180698327,,,0.7751909959751242,0.4400853142477132,0.6325325130142049,0.8111876210923182,0.7471037127205172,,,,,0.5587789415656009,
1893,0.6336930075027005,0.6893212944870795,,,0.8386519169441268,0.4288665792057467,0.6680841868467761,0.7567330969279122,0.5400473569181167,,,,,0.5735838705253052,
1894,0.7260107524390939,0.913263451989186,,,1.2193596942034957,0.7039703431293518,0.9868500302159506,1.116532138624488,0.8419326908401212,,,,,0.8097444633730835,
1895,1.0802927383104035,0.9680143365854584,,,1.329464559729058,0.7397084790155205,0.7075787925729311,0.9874138174115993,1.2537859833440594,,,,,1.103896103896104,
1896,1.4190461729315844,1.0616670014429828,,,1.4367047077017434,0.6570138227938657,0.8561519621486504,1.0068267211696968,1.0332974729189979,,,,,1.0589900896649362,
1897,0.8992745227283447,1.1576429305494504,,,1.2488621376937339,0.7539350208699954,0.9078209514869936,1.2840743188209802,1.2211546899711683,,,,,1.0135408245755861,
1898,0.8855010753453522,1.1990326969711262,,,1.5039279127390859,0.7838014977316962,0.7007619782209459,1.1930699795120943,1.267062552461536,,,,,0.9958783783783782,
1899,0.7364311805328293,1.0927460078729878,,,1.0685009216963688,0.5650612167448875,0.55232472415489,1.1045658269931706,0.8350143360265311,,,,,0.8759345322287331,
1900,0.340731976383004,0.6042512250525779,,,0.5753073561344311,0.3837450144245859,0.5392778524373009,0.8233817701854024,0.5242677392232161,,,,,0.6233713901947615,
1901,0.7031254667581582,0.8329003867140098,,,1.1206031435832138,0.7564661720268259,0.5109602945765475,1.1607632017625094,0.5255877148603834,,,,,,
1902,0.7627963254233323,0.6841220757646944,,,0.7954296562476295,0.5731113031307197,0.46898647190133735,1.0467804619529213,0.43837074253905073,,,,,,
1903,0.497021266567839,0.41953797898283274,,,0.6631664311338044,0.33881826848935587,0.2983835552329267,0.8637192290741357,0.2360658339339677,,,,,,
1904,0.7293830747213802,0.6308346844899495,,,1.178481684532763,0.670631493661903,0.6036681482770759,1.2317127001458428,0.48377646960354886,,,,,,
1905,1.0023286776226346,0.8061602404815255,,,1.4432219273582538,0.6588555204863461,0.5616872760068057,1.3875226501447744,0.7431812963775709,,,,,,
1906,1.2182603618915366,0.8481242656806907,,,1.3088114984722592,0.60699924370795,0.49895081823766996,1.303668684296749,0.7082510819521901,,,,,,
1907,1.0886545150523366,0.7734986424708169,,,1.1087420854706909,0.6600081621956807,0.41204462475726084,1.0942559207256128,0.6753652354688968,,,,,,
1908,1.3334353366246254,0.9331324414734312,,,1.4874927673489877,0.8048291870768063,0.756421647723566,1.1308309878563279,0.8245466619683951,,,,,,
1909,1.1649129124486506,0.7843737274262503,,,0.9885302229002637,0.45849552895783624,0.3424356257330778,0.8300846734261224,0.5700584415897267,,,,,,
1910,1.1471180455321024,0.8095157527185538,,,0.950061282687696,0.6050089603659116,0.47812716837718083,1.2087992563071082,0.8824086899467813,,,,,,
1911,0.7942931865559449,0.7515600987968947,,,0.8580011156615976,0.5811229902635274,0.5190371443790781,0.8610195726655838,0.6950217027570988,,,,,,
1912,1.4120935741816485,0.9134371645393367,,,0.8788455307673386,0.5452124769684508,0.69046421391336,1.2892374021749458,1.105237641202993,,,,,,
1913,1.2128066729147393,0.7358797499256479,,,0.9742092309592584,0.5395647136370068,0.7058555287491142,1.4340251756593643,0.9636410029488998,,,,,,
1914,1.8304545131096828,1.0736321366786217,,,1.1886134753588018,0.7479658019406487,0.9069677905729293,1.7323536081542301,1.536415774905209,,,,,,
1915,1.6524508697024833,1.1738784377551226,,,0.8927616193935104,0.7402077506894079,0.9745064463856972,1.6710423670339623,1.1668981263151732,,,,,,
1916,1.1162949863784526,0.8959070980314668,,,1.061092638180214,0.6719991756442578,0.6621943769703313,1.4207668299983067,1.695202466223042,,,,,,
1917,1.2358284365134682,1.0764273082935079,,,0.8139447011062868,0.5986068162941076,0.5576969822265389,0.9252416166049985,1.6538760656796136,,,,,,
1918,1.316696133231944,1.2956265866673458,,,0.8738336959631335,0.5854461797624075,0.5920347853344148,1.09541196659814,1.5180181429799986,,,,,,
1919,1.314494431818249,1.2967461918193386,,,1.051027098438753,0.5084909881040199,0.8618446336020654,1.0233228555983476,1.7137320949702404,,,,,,
1920,1.0963033147290036,1.553493419421567,,,1.011732079703094,0.4664212819928826,1.0104997345714168,1.3555916097192213,1.1936441682247914,,,,,,
1921,1.435653799104908,1.7939508786474603,,,1.1329710469735834,0.41249680194469956,1.0107699202781437,1.2566602890990584,1.048230661923118,,,,,,
1922,2.0554012991135995,1.9540843376705694,,,1.5067925177826178,0.6342688868260699,0.8603421580565473,1.346123515472409,1.6056383074416734,,,,,,
1923,1.7881987383323488,0.8381248015803026,,,1.0907946430248183,0.4723982984959245,0.8444535904386452,1.2402630962912295,1.130765440705746,,,,,,
1924,1.9227716008668614,1.0530503681290497,,,1.4226151469145147,0.6059287044367783,0.8202392910513654,1.342528790079229,1.4572239163746148,,,,,,
1925,1.8985965112255012,0.911829831338924,,,1.27505071077211,0.6515614595051775,1.0116771849611135,1.1354811757605225,1.7292441895931192,,,,,,
1926,1.4279965141499231,0.7515277856934276,,,1.2745009516184118,0.6091592379722198,0.8176865108765604,1.20657409151843,1.236268392265619,,,,,,
1927,1.7264499834631228,0.9718309610186977,,,1.5131307921803232,0.6433774811103153,0.955743137203223,1.3496394739912172,1.4125958276709856,,,,,,
1928,1.2727563300609104,0.6945488439219459,,,0.8373122804746592,0.42163920806550637,0.9535983253145639,1.094994465953681,1.0439688897894295,,,,,,
1929,1.0559028085021254,0.7755858886308672,,,0.7426179013392723,0.292266526095847,0.7141625295692293,0.9817705395438202,0.9602466308950715,,,,,,
1930,1.9228151018484578,1.3945886150028068,,,1.3079431904832723,0.555105227345219,1.0729234485257104,1.435886302830604,1.46751303073456,,,,,,
1931,1.2043497563839451,0.9213489029690528,,,0.9595723312712613,0.4001718371207219,0.8964042148325525,0.8519416681767316,1.2430710472635738,,,,,,
1932,1.064320204084494,0.5821023822522402,,,0.7377155706611623,0.31894142467955783,0.8235771781964042,0.8166288155223932,1.0692491377023083,,,,,,
1933,1.0075651198077544,0.40163026569226185,,,0.762521459093707,0.356795629251469,0.7659703834687714,0.7060107179498152,1.0755936367844254,,,,,,
1934,1.4180658044643615,0.7859007934500484,,,0.9944320944941187,0.38104388098075953,0.7223614518379412,1.02622202110934,1.3708822364196487,,,,,,
1935,0.8519924390281385,0.5874844047066641,,,0.5507335219629227,0.3047237091942304,0.6142064001339175,0.644858875571017,1.118725251590433,,,,,,
1936,0.9552689784849817,0.7099936991901155,,,0.7361610541854159,0.4006490295645995,0.7407916459069035,0.7908114788930296,1.358579831216435,,,,,,
1937,1.551700607236247,0.975593850367641,,,1.0969884689229739,0.6280985371083974,0.7970825735868716,0.814203927520258,1.4955746403563708,,,,,,
1938,1.3484664226361427,0.9800214361492086,,,1.0146324072618433,0.49888381046446584,0.9150109641836666,1.0026313238203888,1.7064114771451826,,,,,,
1939,1.333031945486981,1.0419967811279285,,,0.7753826803286116,0.3457184227442541,0.8684574309489604,1.0392420684283183,1.4975405356166882,,,,,,
1940,1.052974429183412,0.8203273510689114,,,0.7441328146901743,0.41230566286629605,0.852630513929462,0.8294935333705826,1.1071529504097866,,,,,,
1941,1.3703237768964653,1.3007331184030384,,,0.9619709251033549,0.601222228554742,1.1327549755777502,0.9135827448409995,1.9485945397934112,,,,,,
1942,1.024684589255455,0.8927867031295152,,,0.8610964217507809,0.47996549503372415,0.8162176580421445,0.5975227235829123,1.3959624291249246,,,,,,
1943,1.425249852112457,1.1919800323992027,,,0.7756518442386241,0.466339938061878,0.8208923867547956,1.0594961964528795,1.6557675765171624,,,,,,
1944,1.3877763413481525,0.9641396058407797,,,0.8401203368221605,0.4991591231957632,0.8573934051878671,0.884348183377871,1.402566788894709,,,,,,
1945,1.4815844187774254,1.1775071987196446,,,0.802702544762521,0.36259303990072983,1.0135387934455329,1.0979137809420374,0.9803361549807872,,,,,,
1946,1.0648126062677286,0.8042886844791738,,,0.8206468482050315,0.30043985966382153,0.883259775782274,0.9751941164907858,1.1002062898589564,,,,,,
1947,1.415648280261604,1.0222201020170194,,,0.6209992755466744,0.42152241473438085,0.847601233111521,0.7833223899235175,1.168020792092337,,,,,,
1948,1.594494562686738,1.115359251115203,,,0.7020982861237122,0.47392371351686896,0.6236335089289644,0.8410190097076867,0.6353869236716603,,,,,,
1949,1.8126727845591237,1.2497389815652808,,,0.8691782675366067,0.5340095134981099,0.9312841567952952,0.9720070359860491,0.769038187108938,,,,,,
1950,1.8697203471677124,1.5321400917106878,,,0.8750199769168758,0.5429166222806413,1.0382464516972987,1.336209272029033,0.8952916101530711,,,,,,
1951,1.464629371481363,1.0000829763920323,,,0.8307763606516722,0.45033886062915895,0.9695211071024149,1.075812322996906,0.7862742492692,,,,,,
1952,1.270246640618778,0.9618461544056711,,,0.6709823532492015,0.34552282200520623,0.7375502488712059,0.6599758550325543,0.6992894025031473,,,,,,
1953,1.4273029416190217,1.4892546821047743,,,0.6804576123569291,0.5961797069907685,1.0857173316986553,1.0255835989837316,1.0942609932535157,,,,,,
1954,1.4273546205547132,1.1418423532952173,,,0.7751464127860653,0.4494888075453809,1.0410221517608456,0.9783657240017379,1.2000048019399836,,,,,,
1955,1.5457497174785177,1.0760057908797067,,,0.5098279506227237,0.22148838478860605,0.7634305827378512,0.5964276130317845,0.6783519461437981,,,,,,
1956,2.040038480304229,1.6340782727630045,,,0.52063273106763,0.3592500993684582,0.6222167998535961,0.7080835684062059,0.8101409953479299,,,,,,
1957,2.291353350578909,1.7295978419970635,,,0.6227659018610441,0.39656339604124985,0.7857638086434019,0.5967783906737417,0.7103389597476581,,,,,,
1958,2.051224146285664,1.6684611776060014,,,0.5487715408317981,0.2864934463836681,0.8888243410064628,0.6378791909994287,0.5078913890434922,,,,,,
1959,1.205322479775296,0.9810202438757523,,,0.43692622361652217,0.23474703446558115,0.5511307844573637,0.3266580602301726,0.133549700247182,,,,,,
1960,1.6323424689283363,1.3615679864128343,,,0.5128258667904119,0.3154037139427619,0.741289294729437,0.49099008211466844,0.17774408553454168,,,,,,
1961,1.1173541408029095,1.2298470656309384,,,0.5885848743919438,0.31959892462198747,0.846133639342449,0.6224120426799092,0.56902729922095,,,,,,
1962,0.8668646161107606,0.8715362298262694,,,0.37989665680342705,0.3237030323053895,0.6454407360791633,0.4263443248987065,0.4730805136733112,,,,,,
1963,0.8394607914182851,0.7112735311678036,,,0.48376581820738856,0.33889761860808093,0.5837092066861236,0.4511451197686229,0.4973114816481124,,,,,,
1964,0.9723307697218116,0.8836429383350369,,,0.5311630319813991,0.327517802065384,0.3940293520893439,0.39242152437875,0.5958642396014856,,,,,,
1965,0.8186337793061481,0.5524606646146657,,,0.43176686696347955,0.07121214510767987,0.44620872793266997,0.3661134195512732,0.49481251384959984,,,,,,
1966,1.1479780691449881,0.774383304749059,,,0.5488024622604057,0.17392747415513604,0.46748663894962533,0.46096954183819694,0.5748948204702848,,,,,,
1967,0.8623660144641664,0.6181420372319167,,,0.4550580714816378,0.13334685322442258,0.45376566362628934,0.41525987695400035,0.4284669518143411,,,,,,
1968,1.1762283469864299,0.9065899126418159,,,0.6175913116352826,0.12045442281729792,0.4912867693366662,0.5493477631917796,0.6053787091747289,,,,,,
1969,1.442088761236655,1.109649383949462,,,0.7678819459600821,0.14273029416190217,0.7568979366033481,0.6542817362916044,0.5485669584561571,,,,,,
1970,1.0680703854243834,1.1314850280472217,,,0.7843189470513143,0.3315854580057872,0.7897613408635453,0.741152858029884,0.8270554913318202,,,,,,
1971,0.7992574165469606,0.8900586545203196,,,0.5740130484437226,0.36656350443061997,0.8097088741802917,0.543182381187175,1.0275558585018194,,,,,,
1972,0.9773543058184191,0.9990717706837008,,,0.7696290731364769,0.47009582372227876,0.7866139431177368,0.6791340743113654,0.9030949268019492,,,,,,
1973,1.5955271148148873,1.2439054801325335,,,0.47436503524097867,0.3069968566795043,0.8840162877825175,0.6158726659782107,0.7516610715134473,,,,,,
1974,1.1297306841328996,1.0858448420267983,,,0.516858977906951,0.4436887012074425,0.47833285543829146,0.4756557593895187,0.6043716213947554,,,,,,
1975,0.8030504490610764,0.6202442971710037,,,0.32498590055325416,0.40177415992509863,0.2891005013844197,0.290272512018461,0.3354271430556834,,,,,,
1976,0.7850580835282686,0.3346043537754485,,,0.42820638616641393,0.26609418329105755,0.3967342797282951,0.41750716801326554,0.4328356762936338,,,,,,
1977,0.8322934314252767,0.6953371596964665,,,0.5432206149995934,0.37319628302817176,0.5255578602475856,0.5149058153085158,0.540767218865048,,,,,,
1978,0.7193439855788251,0.7648101802286327,,,0.556575715822132,0.24450027633893245,0.5014084293597376,0.6593310173025345,0.6422575982342807,,,,,,
1979,0.8956693576872545,1.191413476114929,,,0.6139937133590087,0.41089396632579217,0.9486883099982393,0.7211905764352124,1.2043199608517774,,,,,,
1980,0.9141205845857985,1.2091536328777936,,,0.7558315060770001,0.49058507017782316,1.284676818312249,1.0198044025947404,1.49149779995697,,,,,,
1981,0.7583762248294297,0.6242774724000576,,,0.5401630372326326,0.2765654659818068,0.6788800620034877,0.512233908991993,0.9040467672179644,,,,,,
1982,0.8731539025756194,0.6245451263301185,,,0.5075914252694964,0.3289398698126985,0.5620515546106829,0.39668197813079353,0.7930426263496952,,,,,,
1983,1.189967901634519,0.8955424641801225,,,0.6279530271312351,0.555009922129502,0.976593820737154,0.4801702250523323,1.3855650721899233,,,,,,
1984,1.2807848995385895,1.1001590033979516,,,0.6823780439641115,0.4882457289377633,1.2501473358678432,0.9343762755949611,1.3891410931541675,,,,,,
1985,2.003324502965318,1.9998220361216574,,,0.8858520456808746,0.8142255005751575,1.6347004189692635,1.0709348656926787,1.7102553708958246,,,,,,
1986,1.6234147104277061,1.057935411678314,,,0.6342248429776361,0.409426981079347,0.9855875809443525,0.6142871137820332,0.7609000744096677,,,,,,
1987,1.53712740574538,1.2175610328207798,,,0.6504819759892095,0.5017560448322586,0.8040497096686222,0.7758256178464679,0.6711469786013554,,,,,,
1988,1.6052598699502767,1.4919177761646336,,,0.6093114367000322,0.4331456582604358,1.0121568010138304,0.690074929071995,1.1013814491119256,,,,,,
1989,0.9285958998499609,0.9721996395473507,,,0.3537911854211965,0.13960862254630266,0.7359863242426652,0.5019311882868178,0.7130041035800198,,,,,,
1990,1.0205812191225068,1.3815695095328688,,,0.5037808203130558,0.47404385569498136,1.1351724521010471,0.8475099077217246,0.7660295321719981,,,,,,
1991,0.8829527673369876,0.8164649752980053,,,0.47034279597257056,0.38814105037952024,1.0092248924418894,0.8722876657526347,1.0165066531918479,,,,,,
1992,0.7700100605569234,0.7697536946014764,,,0.38050007480743664,0.3185092796028975,0.7285958011188883,0.5921572581300879,0.6605365703232319,,,,,,
1993,0.8617585283348977,1.0644256719463352,,,,,,,0.5373837013787691,,,,,,
1994,,,,,,,,,0.6407323943661972,,,,,,
